309.96042	1.45139	1.61088
312.32654	1.46577	1.62826
314.72905	1.48058	1.64569
317.16881	1.49582	1.66314
319.64669	1.51152	1.68063
322.16359	1.52767	1.69814
324.72045	1.5443	1.71566
327.31821	1.56141	1.7332
329.95787	1.57902	1.75074
332.64046	1.59714	1.76827
335.36702	1.61577	1.7858
338.13865	1.63495	1.8033
340.95647	1.65467	1.82078
343.82165	1.67495	1.83821
346.73539	1.69581	1.85559
349.69894	1.71726	1.87291
352.71359	1.73932	1.89015
355.78066	1.762	1.9073
358.90154	1.78531	1.92435
362.07766	1.80928	1.94127
365.3105	1.83392	1.95806
368.60159	1.85924	1.97469
371.95251	1.88527	1.99115
375.36492	1.91201	2.00741
378.84052	1.93949	2.02345
382.38109	1.96772	2.03925
385.98845	1.99672	2.05477
389.66453	2.02651	2.07
393.41131	2.05709	2.0849
397.23084	2.08849	2.09945
401.12526	2.12073	2.1136
405.09679	2.15381	2.12732
409.14776	2.18776	2.14058
413.28057	2.22258	2.15333
417.49772	2.25829	2.16553
421.80182	2.29489	2.17714
426.19558	2.3324	2.1881
430.68185	2.37082	2.19837
435.26358	2.41017	2.2079
439.94383	2.45043	2.21661
444.72583	2.49162	2.22447
449.61292	2.53372	2.2314
454.60862	2.57674	2.23733
459.71659	2.62066	2.24221
464.94064	2.66547	2.24597
470.28478	2.71115	2.24852
475.75321	2.75767	2.2498
481.35031	2.805	2.24973
487.08067	2.85312	2.24823
492.94911	2.90197	2.24522
498.96068	2.95151	2.24062
505.12069	3.00167	2.23436
511.4347	3.05241	2.22635
517.90856	3.10363	2.21651
524.54841	3.15527	2.20478
531.36073	3.20723	2.19107
538.35232	3.25941	2.17531
545.53035	3.3117	2.15745
552.90238	3.364	2.13743
560.47638	3.41617	2.11519
568.26078	3.46808	2.09068
576.26445	3.5196	2.06389
584.4968	3.57057	2.03478
592.96777	3.62084	2.00334
601.68788	3.67025	1.96958
610.6683	3.71865	1.93351
619.92085	3.76587	1.89515
629.45809	3.81175	1.85456
639.29338	3.85612	1.81178
649.44089	3.89883	1.7669
659.91574	3.93972	1.72
670.73403	3.97863	1.67118
681.91293	4.01543	1.62056
693.47078	4.04999	1.56826
705.42717	4.08218	1.51444
717.80309	4.1119	1.45923
730.621	4.13905	1.40281
743.90502	4.16353	1.34533
757.68104	4.1853	1.28697
771.97691	4.20428	1.2279
786.82262	4.22044	1.16831
802.25051	4.23376	1.10838
818.29552	4.24421	1.04829
834.99543	4.2518	0.98821
852.39117	4.25654	0.92831
870.52715	4.25845	0.86879
889.45165	4.25756	0.80979
909.21725	4.2539	0.75148
929.88128	4.24753	0.69403
951.50642	4.2385	0.63759
974.16134	4.22685	0.58231
997.92137	4.21266	0.52834
1022.8694	4.19598	0.47583
1049.09682	4.17687	0.42494
1076.70463	4.15542	0.37581
1105.80476	4.13168	0.32861
1136.52156	4.10573	0.28351
1168.9936	4.07766	0.2407
1203.37577	4.04755	0.20037
1239.8417	4.01552	0.16274
