0.499999972	1.3542	19.5673
0.749999806	0.6583	12.9654
0.999999944	0.425	9.604
1.249999425	0.3304	7.551
1.50000052	0.2939	6.1541
1.750000254	0.2883	5.1322
1.999999887	0.3026	4.3437
2.249999419	0.3325	3.7095
2.499998851	0.377	3.1815
2.749997627	0.438	2.7285
2.999997411	0.5198	2.3298
3.249998506	0.6313	1.9714
3.499995568	0.7871	1.6503
3.749994495	1.005	1.3795
4.000006227	1.2895	1.192
4.249992904	1.6277	1.1236
4.500007005	2.0077	1.2345
4.750006436	2.3087	1.6899
5.000007783	1.9732	2.3436
5.499995253	1.041	2.0052
6.00000934	0.949	1.5484
6.499997012	1.0018	1.2921
7.000010897	1.0693	1.1386
7.500011675	1.1287	1.0397
8.000012453	1.1773	0.9721
8.499985809	1.2171	0.9243
9.00001401	1.25	0.8908
9.499976477	1.2779	0.869
10.00001557	1.3008	0.8579
10.50001634	1.3178	0.8571
10.99999051	1.3272	0.8657
11.50003645	1.3259	0.882
12.00001868	1.3115	0.9028
12.50004466	1.2823	0.9226
13.00006218	1.2398	0.9344
13.50002101	1.1887	0.9333
14.00002179	1.136	0.9173
14.50005766	1.0876	0.8882
15.00002335	1.0483	0.849
15.49996162	1.0191	0.8041
16.00002491	1.0014	0.7569
16.49998576	0.9943	0.7111
16.99997162	0.9971	0.668
17.50002724	1.0087	0.6305
18.00002802	1.0286	0.6008
18.50013325	1.055	0.5815
18.99995295	1.087	0.5759
19.49988881	1.1196	0.5895
20.00003113	1.1433	0.6262
20.50003191	1.1406	0.6856
21.00003269	1.0931	0.7469
21.5000248	1.0064	0.7745
22.0001762	0.915	0.7519
22.50003502	0.8488	0.6945
23.0000729	0.8137	0.6262
23.50010292	0.8023	0.5609
24.00003736	0.8063	0.5041
24.49989981	0.8201	0.4578
24.99983728	0.8395	0.4205
25.50013225	0.8614	0.3912
26.00012436	0.8849	0.369
26.50027636	0.909	0.3526
27.00004203	0.9335	0.3428
27.50009826	0.9582	0.3392
28.00004359	0.982	0.3427
28.50014781	1.0024	0.3547
29.00011531	1.0152	0.3763
29.49967713	1.0143	0.4047
30.0000467	0.9938	0.4297
30.49966618	0.9584	0.4377
30.99992324	0.9245	0.424
31.50004903	0.9038	0.3972
32.00004981	0.8975	0.3682
32.49998506	0.9009	0.343
32.99997152	0.9092	0.3234
33.50018725	0.9201	0.3092
33.99994323	0.9318	0.2989
34.50042936	0.9427	0.2928
35.00005448	0.9537	0.2889
35.50012684	0.963	0.2871
36.00005604	0.9713	0.2872
36.50029233	0.9786	0.2892
37.0002665	0.9845	0.292
37.50051207	0.9892	0.2957
38.00048825	0.9925	0.3002
38.4996252	0.9947	0.3056
38.99977761	0.9955	0.3114
39.50050752	0.9943	0.3173
40.00006227	0.9921	0.323
40.50050403	0.9879	0.3285
41.00006382	0.9829	0.3332
41.499596	0.9762	0.3375
42.00006538	0.969	0.3406
42.49963768	0.9604	0.3426
42.99930395	0.9519	0.3435
43.50017297	0.9421	0.3429
44.0003524	0.933	0.3414
44.49938734	0.9238	0.3383
45.00007005	0.9151	0.3338
45.50045616	0.9067	0.3287
46.00014581	0.8994	0.3224
46.50046619	0.8925	0.3154
46.99931501	0.887	0.3078
47.49988238	0.8822	0.3004
48.00007472	0.8779	0.2927
48.49952785	0.8747	0.2847
48.99979963	0.8727	0.2767
49.50061604	0.8709	0.2693
49.99967456	0.8699	0.2621
50.50066922	0.8696	0.2553
50.99921558	0.8693	0.2485
51.49914559	0.8694	0.2427
52.00024871	0.8701	0.2368
52.50008172	0.8709	0.2314
53.00055273	0.872	0.2265
53.49911241	0.8731	0.2222
54.00008406	0.8743	0.2179
54.50094202	0.8752	0.2142
54.99897662	0.8765	0.2105
55.5012279	0.8775	0.2074
56.00008717	0.8785	0.2043
56.50027023	0.8796	0.2018
56.99898538	0.8802	0.1994
57.50124896	0.8808	0.197
57.99887402	0.8814	0.1946
58.49966642	0.8821	0.1927
59.00075807	0.8822	0.1904
59.49908484	0.8824	0.1887
60.0000934	0.8826	0.187
60.50075294	0.8822	0.1853
61.00083296	0.8818	0.1832
61.50009573	0.8814	0.1815
62.00139671	0.8811	0.1799
62.50148359	0.8808	0.1783
63.00009807	0.8798	0.1762
63.50022689	0.8795	0.1745
63.99844784	0.8785	0.1725
64.5011929	0.8775	0.1704
65.00167401	0.8771	0.1682
65.49960008	0.8761	0.1661
66.00169976	0.8751	0.164
66.50085443	0.8742	0.1619
67.00037449	0.8731	0.1592
67.50010507	0.8727	0.157
67.99988647	0.8717	0.1543
68.49955414	0.8712	0.1515
68.99893873	0.8702	0.1494
69.50176187	0.8698	0.1466
70.00010897	0.8693	0.1438
70.50164506	0.8683	0.1411
