123.984317	-3.23486564	1.09015
124.0463402	-2.89247512	1.09176
124.1084255	-2.72322043	1.09368
124.170573	-2.6115468	1.09598
124.2327828	-2.52849472	1.09865
124.2950549	-2.46242962	1.10166
124.3573895	-2.40749912	1.10494
124.4197867	-2.36034567	1.1084
124.4822465	-2.31886983	1.11194
124.544769	-2.28168213	1.11545
124.6073544	-2.24783036	1.11882
124.6700027	-2.21664673	1.12195
124.732714	-2.18765797	1.12475
124.7954885	-2.16052061	1.12716
124.8583261	-2.1349891	1.12911
124.9212271	-2.11089137	1.13057
124.9841915	-2.0881012	1.13152
125.0472194	-2.06652587	1.13196
125.1103109	-2.04610093	1.13189
125.1734661	-2.02678127	1.13134
125.2366851	-2.00852588	1.13035
125.299968	-1.99130528	1.12895
125.3633148	-1.97509809	1.1272
125.4267258	-1.95986839	1.12518
125.4902009	-1.94558244	1.12293
125.5537403	-1.93219791	1.12055
125.6173441	-1.91965583	1.11809
125.6810123	-1.90789875	1.11561
125.7447452	-1.89685573	1.11317
125.8085427	-1.88644861	1.1108
125.8724049	-1.87660028	1.10852
125.9363321	-1.86723708	1.10633
126.0003242	-1.8582847	1.10423
126.0643814	-1.84968209	1.10217
126.1285037	-1.84138711	1.10012
126.1926913	-1.83336175	1.09804
126.2569443	-1.82559083	1.09586
126.3212627	-1.81807426	1.09355
126.3856467	-1.81082541	1.09105
126.4500963	-1.80386539	1.08835
126.5146117	-1.79722436	1.0854
126.579193	-1.79094525	1.0822
126.6438403	-1.78507129	1.07874
126.7085536	-1.77965423	1.07503
126.7733331	-1.77473722	1.07111
126.8381789	-1.77036854	1.06699
126.903091	-1.76659108	1.06275
126.9680696	-1.76343884	1.05843
127.0331148	-1.76093872	1.05413
127.0982267	-1.75909843	1.04993
127.1634053	-1.75790979	1.04594
127.2286508	-1.75734137	1.04226
127.2939633	-1.75733809	1.039
127.3593429	-1.75781986	1.03625
127.4247897	-1.75868578	1.03409
127.4903038	-1.75981042	1.03258
127.5558853	-1.76105626	1.03173
127.6215344	-1.76228748	1.03152
127.687251	-1.76337072	1.0319
127.7530353	-1.76418842	1.03277
127.8188874	-1.76464907	1.03401
127.8848075	-1.76469182	1.03547
127.9507956	-1.76429279	1.03699
128.0168519	-1.76347706	1.03839
128.0829763	-1.7623087	1.03954
128.1491691	-1.76088088	1.04031
128.2154304	-1.75931374	1.04062
128.2817603	-1.75774822	1.04041
128.3481587	-1.75632835	1.0397
128.414626	-1.75518369	1.03853
128.4811622	-1.75443305	1.03698
128.5477673	-1.75415783	1.03519
128.6144415	-1.75440115	1.03328
128.6811849	-1.75517174	1.0314
128.7479977	-1.75644339	1.02967
128.8148798	-1.75815696	1.02822
128.8818315	-1.76022349	1.02713
128.9488528	-1.76254393	1.02645
129.0159438	-1.76501329	1.0262
129.0831047	-1.7675323	1.02636
129.1503356	-1.77000784	1.0269
129.2176365	-1.77236974	1.02773
129.2850076	-1.7745697	1.02879
129.352449	-1.77658164	1.02997
129.4199608	-1.77841004	1.03119
129.4875431	-1.7800749	1.03237
129.555196	-1.78162195	1.03343
129.6229196	-1.7831072	1.03434
129.6907141	-1.78459843	1.03505
129.7585795	-1.78616719	1.03558
129.826516	-1.78787452	1.03594
129.8945237	-1.78977889	1.03617
129.9626027	-1.79192349	1.03633
130.030753	-1.79433258	1.03649
130.0989749	-1.79700649	1.03673
130.1672684	-1.79992739	1.03711
130.2356337	-1.80306682	1.03769
130.3040707	-1.80637053	1.03854
130.3725798	-1.80977254	1.03967
130.4411609	-1.81321172	1.04109
130.5098142	-1.81661799	1.0428
130.5785398	-1.81992801	1.04475
130.6473379	-1.82309533	1.04689
130.7162085	-1.82608725	1.04915
130.7851517	-1.82889352	1.05145
130.8541677	-1.8315222	1.05372
130.9232565	-1.83400134	1.05588
130.9924184	-1.83638017	1.05787
131.0616533	-1.83872473	1.05964
131.1309615	-1.84111409	1.06117
131.2003431	-1.8436282	1.06247
131.2697981	-1.84634288	1.06357
131.3393266	-1.84932282	1.06453
131.4089289	-1.85261814	1.06542
131.478605	-1.85625662	1.06634
131.548355	-1.8602428	1.06738
131.618179	-1.86454882	1.06866
131.6880772	-1.86911916	1.07025
131.7580497	-1.87388571	1.07222
131.8280966	-1.87875973	1.07462
131.898218	-1.88364288	1.07746
131.968414	-1.8884404	1.08072
132.0386848	-1.89307055	1.08435
132.1090305	-1.89745923	1.0883
132.1794512	-1.90155694	1.09246
132.2499469	-1.9053379	1.09676
132.320518	-1.90879397	1.10109
132.3911643	-1.91194839	1.10536
132.4618862	-1.91483282	1.10951
132.5326836	-1.9174922	1.11346
132.6035568	-1.91998455	1.11717
132.6745058	-1.92237052	1.1206
132.7455308	-1.92471507	1.12373
132.8166318	-1.92708927	1.12654
132.8878091	-1.92956106	1.12905
132.9590627	-1.93218937	1.13127
133.0303927	-1.93504078	1.13321
133.1017994	-1.93817688	1.13492
133.1732827	-1.94165581	1.13643
133.2448428	-1.94552685	1.13782
133.3164799	-1.94982983	1.13914
133.3881941	-1.95459297	1.14049
133.4599854	-1.95982753	1.14194
133.5318541	-1.96553974	1.14358
133.6038002	-1.97171009	1.14552
133.6758239	-1.978297	1.14784
133.7479253	-1.98525227	1.15061
133.8201045	-1.99251824	1.1539
133.8923617	-2.00001718	1.15778
133.9646969	-2.00766697	1.16227
134.0371103	-2.01538342	1.16741
134.1096021	-2.02306952	1.17321
134.1821723	-2.03063291	1.17965
134.2548211	-2.03798434	1.18671
134.3275486	-2.04503695	1.19434
134.4003549	-2.05171823	1.20247
134.4732402	-2.05796487	1.21103
134.5462046	-2.06373187	1.21991
134.6192482	-2.06899882	1.22901
134.6923712	-2.07377033	1.23821
134.7655737	-2.07807779	1.24741
134.8388557	-2.08197533	1.25651
134.9122175	-2.08554274	1.26543
134.9856592	-2.08888552	1.27411
135.0591809	-2.09211229	1.28256
135.1327827	-2.09533357	1.29078
135.2064648	-2.09865557	1.29885
135.2802273	-2.10216149	1.30686
135.3540703	-2.10590689	1.31495
135.4279939	-2.109906	1.32327
135.5019984	-2.11413051	1.33198
135.5760837	-2.11851469	1.34122
135.6502502	-2.12294949	1.35114
135.7244978	-2.12728922	1.36183
135.7988267	-2.13135777	1.37337
135.8732371	-2.13496355	1.38575
135.9477291	-2.13791611	1.39894
136.0223028	-2.14002987	1.41284
136.0969584	-2.14114232	1.42731
136.171696	-2.14111754	1.44217
136.2465157	-2.13986341	1.45719
136.3214176	-2.13733491	1.47214
136.396402	-2.13353903	1.48676
136.4714689	-2.12852757	1.50083
136.5466184	-2.12240179	1.5141
136.6218508	-2.11530406	1.5264
136.6971661	-2.1074068	1.53755
136.7725646	-2.09891593	1.54744
136.8480462	-2.09004278	1.55601
136.9236112	-2.0810082	1.56322
136.9992597	-2.07203447	1.5691
137.0749918	-2.06333192	1.57371
137.1508077	-2.05509642	1.57716
137.2267075	-2.0474889	1.57961
137.3026914	-2.04064484	1.58121
137.3787594	-2.03466547	1.58218
137.4549118	-2.02960107	1.58273
137.5311487	-2.0254661	1.58307
137.6074702	-2.02223277	1.58342
137.6838764	-2.01982855	1.58398
137.7603675	-2.01814019	1.58493
137.8369437	-2.01702568	1.5864
137.913605	-2.01631879	1.5885
137.9903517	-2.01584085	1.59127
138.0671838	-2.01540955	1.59473
138.1441016	-2.01484682	1.59883
138.221105	-2.01399485	1.60349
138.2981944	-2.01271926	1.60859
138.3753698	-2.0109117	1.61399
138.4526314	-2.00850527	1.6195
138.5299794	-2.00547616	1.62495
138.6074138	-2.00183886	1.63015
138.6849348	-1.99764449	1.63494
138.7625425	-1.99298094	1.63915
138.8402372	-1.98796953	1.64266
138.918019	-1.98275811	1.64536
138.9958879	-1.97751586	1.6472
139.0738442	-1.97241362	1.64817
139.1518879	-1.96763106	1.64828
139.2300193	-1.96333401	1.64763
139.3082385	-1.95966844	1.64631
139.3865457	-1.95675548	1.64449
139.4649409	-1.95467188	1.64234
139.5434244	-1.95346378	1.64004
139.6219962	-1.95313214	1.6378
139.7006566	-1.95363121	1.6358
139.7794056	-1.95488519	1.6342
139.8582435	-1.95678331	1.63315
139.9371704	-1.95919111	1.63274
140.0161864	-1.96196787	1.63303
140.0952916	-1.96497112	1.63404
140.1744863	-1.96807042	1.63575
140.2537706	-1.97114696	1.63813
140.3331447	-1.97410532	1.6411
140.4126086	-1.9768752	1.6446
140.4921626	-1.97940263	1.64855
140.5718068	-1.98166037	1.65287
140.6515413	-1.98363428	1.65751
140.7313663	-1.98532103	1.66241
140.811282	-1.98672128	1.66755
140.8912885	-1.98783174	1.6729
140.971386	-1.98865527	1.67844
141.0515746	-1.98917893	1.68419
141.1318544	-1.98937698	1.69013
141.2122258	-1.98922768	1.69625
141.2926887	-1.98869155	1.70256
141.3732433	-1.98772139	1.70902
141.4538899	-1.98627341	1.7156
141.5346285	-1.98430651	1.72224
141.6154593	-1.98178233	1.72889
141.6963825	-1.97867066	1.73546
141.7773983	-1.97495637	1.74187
141.8585067	-1.97063701	1.74802
141.939708	-1.96573142	1.75381
142.0210023	-1.96026671	1.75916
142.1023898	-1.95429356	1.76395
142.1838706	-1.9478748	1.76813
142.2654449	-1.94108332	1.7716
142.3471129	-1.9340081	1.77432
142.4288747	-1.92674441	1.77623
142.5107305	-1.91940017	1.77731
142.5926804	-1.91207898	1.77756
142.6747246	-1.90488802	1.77698
142.7568633	-1.89793474	1.77561
142.8390966	-1.89131229	1.77351
142.9214247	-1.88509989	1.77075
143.0038478	-1.879366	1.76741
143.0863659	-1.87415651	1.7636
143.1689794	-1.86949715	1.75941
143.2516883	-1.86538932	1.75496
143.3344929	-1.86181153	1.75033
143.4173932	-1.85872696	1.74561
143.5003895	-1.85607915	1.74086
143.5834819	-1.85380754	1.73611
143.6666705	-1.8518566	1.73137
143.7499557	-1.85016857	1.72665
143.8333374	-1.8486952	1.72191
143.9168159	-1.84740622	1.71712
144.0003914	-1.8462857	1.71223
144.084064	-1.8453345	1.7072
144.1678339	-1.84456461	1.70199
144.2517013	-1.84400357	1.69656
144.3356663	-1.84369217	1.69089
144.4197291	-1.84366658	1.68499
144.5038899	-1.84396314	1.67885
144.5881488	-1.84462196	1.67249
144.672506	-1.84567175	1.66594
144.7569618	-1.84713579	1.65922
144.8415162	-1.84903479	1.65236
144.9261694	-1.85138194	1.64539
145.0109217	-1.85418834	1.63833
145.0957731	-1.85746799	1.6312
145.1807239	-1.8612312	1.62403
145.2657742	-1.86548988	1.61683
145.3509242	-1.87026361	1.60962
145.4361741	-1.87557759	1.60242
145.5215241	-1.88145819	1.59527
145.6069743	-1.8879298	1.58821
145.6925249	-1.89501967	1.58129
145.7781761	-1.902747	1.57459
145.8639281	-1.91111068	1.5682
145.949781	-1.92009582	1.5622
146.035735	-1.92967808	1.55668
146.1217904	-1.93980021	1.55176
146.2079472	-1.95038188	1.5475
146.2942057	-1.96133318	1.54397
146.380566	-1.97255355	1.5412
146.4670283	-1.98392693	1.53923
146.5535929	-1.99534187	1.53801
146.6402598	-2.00670771	1.53751
146.7270293	-2.01793996	1.53767
146.8139015	-2.02897352	1.53841
146.9008767	-2.03977572	1.53963
146.9879549	-2.05033291	1.54127
147.0751365	-2.06065166	1.54324
147.1624216	-2.07075386	1.54551
147.2498103	-2.08066422	1.54804
147.3373028	-2.09040474	1.55084
147.4248994	-2.09998625	1.55391
147.5126003	-2.10940855	1.55728
147.6004055	-2.11864762	1.56098
147.6883153	-2.12766601	1.56502
147.7763299	-2.13640958	1.56942
147.8644495	-2.14480945	1.57416
147.9526742	-2.15279535	1.5792
148.0410042	-2.16030648	1.58446
148.1294398	-2.16729944	1.58985
148.2179811	-2.17374786	1.59526
148.3066284	-2.17965305	1.60056
148.3953817	-2.18504979	1.60562
148.4842413	-2.19000465	1.61032
148.5732074	-2.19461313	1.61456
148.6622802	-2.19898577	1.61828
148.7514598	-2.2032521	1.62142
148.8407465	-2.20755236	1.62399
148.9301405	-2.2120141	1.62603
149.0196419	-2.21674927	1.62761
149.1092509	-2.22185917	1.62881
149.1989677	-2.22741083	1.62978
149.2887926	-2.23344198	1.63062
149.3787258	-2.23996347	1.63149
149.4687673	-2.24694704	1.63251
149.5589174	-2.25434052	1.6338
149.6491764	-2.26206909	1.63545
149.7395444	-2.27004645	1.63753
149.8300215	-2.27816393	1.64011
149.9206081	-2.28630511	1.64319
150.0113043	-2.29435802	1.64677
150.1021103	-2.30221028	1.65081
150.1930263	-2.30975607	1.65525
150.2840525	-2.31690922	1.65998
150.3751891	-2.32360945	1.66489
150.4664362	-2.32981585	1.66985
150.5577942	-2.33551556	1.67471
150.6492632	-2.34073812	1.6793
150.7408435	-2.34555882	1.68347
150.8325351	-2.3500779	1.68711
150.9243383	-2.35442511	1.6901
151.0162534	-2.35876684	1.69237
151.1082804	-2.36328245	1.69391
151.2004198	-2.36814565	1.69476
151.2926715	-2.37353034	1.69498
151.3850359	-2.37958526	1.69473
151.4775131	-2.38642175	1.69416
151.5701034	-2.3941165	1.69348
151.6628069	-2.40269137	1.69291
151.7556239	-2.41211566	1.69267
151.8485546	-2.42231022	1.69296
151.9415992	-2.43315839	1.69395
152.0347579	-2.44450012	1.6958
152.1280308	-2.45614418	1.69859
152.2214183	-2.46789758	1.70235
152.3149205	-2.47955638	1.70709
152.4085377	-2.49092628	1.71272
152.50227	-2.50183757	1.71914
152.5961177	-2.51215523	1.72617
152.6900809	-2.52178776	1.73364
152.7841599	-2.53068162	1.74134
152.878355	-2.5388389	1.74905
152.9726662	-2.54631195	1.75657
153.0670939	-2.55320187	1.76371
153.1616382	-2.55964554	1.77034
153.2562995	-2.56580578	1.77635
153.3510777	-2.57186895	1.78169
153.4459733	-2.5780237	1.78637
153.5409864	-2.58445518	1.79044
153.6361173	-2.59132611	1.79403
153.7313661	-2.59875759	1.7973
153.826733	-2.6068287	1.80044
153.9222184	-2.61557055	1.80366
154.0178224	-2.62495264	1.80719
154.1135452	-2.63488808	1.81122
154.2093871	-2.64524666	1.81592
154.3053482	-2.65585538	1.82142
154.4014289	-2.66650291	1.8278
154.4976293	-2.67697633	1.83503
154.5939496	-2.68706382	1.84308
154.6903901	-2.69657024	1.85179
154.786951	-2.70535047	1.86098
154.8836326	-2.71329862	1.87043
154.980435	-2.72037579	1.87986
155.0773584	-2.72661235	1.88902
155.1744032	-2.7321008	1.89765
155.2715695	-2.73699471	1.90554
155.3688576	-2.74150081	1.91251
155.4662677	-2.74586381	1.91847
155.5638	-2.75033644	1.9234
155.6614547	-2.75517843	1.92733
155.7592321	-2.76062438	1.93041
155.8571324	-2.76687018	1.9328
155.9551559	-2.77406701	1.93475
156.0533028	-2.7822937	1.93653
156.1515732	-2.79157195	1.9384
156.2499675	-2.80185687	1.94065
156.3484859	-2.81304067	1.94351
156.4471286	-2.82497	1.94719
156.5458959	-2.83745044	1.95184
156.6447879	-2.8502676	1.95755
156.743805	-2.86319025	1.96437
156.8429473	-2.87598852	1.97226
156.9422151	-2.88845293	1.98114
157.0416087	-2.90040143	1.99087
157.1411282	-2.91168966	2.00128
157.2407739	-2.92221088	2.01217
157.3405461	-2.93191193	2.0233
157.440445	-2.94079913	2.03444
157.5404708	-2.94892259	2.04538
157.6406238	-2.95638531	2.0559
157.7409043	-2.9633339	2.06585
157.8413123	-2.9699499	2.07509
157.9418483	-2.97643875	2.08357
158.0425125	-2.98301271	2.09127
158.143305	-2.98988233	2.09825
158.2442262	-2.99724205	2.10461
158.3452763	-3.00525247	2.11053
158.4464555	-3.01402494	2.11621
158.5477641	-3.02362369	2.12188
158.6492024	-3.03405444	2.12779
158.7507705	-3.04526297	2.13418
158.8524687	-3.05713397	2.14128
158.9542974	-3.06950328	2.14926
159.0562566	-3.08216776	2.15826
159.1583468	-3.09489553	2.16834
159.2605681	-3.10745412	2.17949
159.3629208	-3.11961217	2.19166
159.4654051	-3.13116012	2.2047
159.5680213	-3.14193769	2.21842
159.6707697	-3.15182422	2.23261
159.7736505	-3.16075964	2.24699
159.8766639	-3.16875748	2.2613
159.9798103	-3.17589012	2.27529
160.0830898	-3.18228514	2.28874
160.1865028	-3.18812373	2.30146
160.2900495	-3.19363112	2.31333
160.3937301	-3.19904973	2.32431
