400	1.69295	1.85841E-05
405	1.689958664	1.76089E-05
410	1.687165693	1.67388E-05
415	1.685108491	1.58881E-05
420	1.682870406	1.5155E-05
425	1.680797022	1.45665E-05
430	1.678374534	1.39589E-05
435	1.676082457	1.35223E-05
440	1.674101536	1.31221E-05
445	1.672233459	1.27689E-05
450	1.670912136	1.25272E-05
455	1.669255209	1.23033E-05
460	1.66748567	1.18705E-05
465	1.665672557	1.15999E-05
470	1.664119189	1.15963E-05
475	1.66269479	1.13859E-05
480	1.661484803	1.11011E-05
485	1.660232219	1.07959E-05
490	1.658868656	1.06152E-05
495	1.657571141	1.06208E-05
500	1.656204866	1.05136E-05
505	1.655072689	1.03791E-05
510	1.654154676	1.02666E-05
515	1.652810586	1.02417E-05
520	1.651900673	1.02282E-05
525	1.650920071	1.01197E-05
530	1.650177761	1.00502E-05
535	1.649073989	1.02021E-05
540	1.648377436	1.03874E-05
545	1.647246056	1.03581E-05
550	1.646403468	1.0259E-05
555	1.645708053	1.00197E-05
560	1.644998258	9.88826E-06
565	1.644076108	9.78957E-06
570	1.643438256	9.64029E-06
575	1.642675971	9.51493E-06
580	1.641830277	9.49243E-06
585	1.641528144	9.4536E-06
590	1.640525661	9.38332E-06
595	1.640260283	9.31596E-06
600	1.63941312	8.98774E-06
605	1.638794757	8.73877E-06
610	1.638248827	8.44311E-06
615	1.637205902	8.25198E-06
620	1.637233128	8.22879E-06
625	1.636272157	8.29832E-06
630	1.636215397	8.37541E-06
635	1.635453694	8.37316E-06
640	1.634896534	8.26746E-06
645	1.634427217	8.08306E-06
650	1.634013045	7.85314E-06
655	1.633651661	7.57962E-06
660	1.633319993	7.37339E-06
665	1.632513179	7.1725E-06
670	1.632319364	6.95265E-06
675	1.631205554	6.76906E-06
680	1.631467802	6.541E-06
685	1.630888193	6.36676E-06
690	1.631028457	6.26896E-06
695	1.630167854	6.28379E-06
700	1.6299	6.42471E-06
