300	1.657674909	0.725196481
302.3483276	1.648341417	0.725689411
304.6966858	1.63882184	0.726502657
307.0450134	1.629070163	0.727668226
309.3933411	1.619120359	0.729183555
311.7416687	1.608916521	0.731087267
314.0900269	1.598535538	0.733358562
316.4383545	1.587946057	0.736026406
318.7866821	1.577203751	0.739080012
321.1350403	1.566076875	0.74264425
323.4833679	1.555496573	0.746302068
325.8316956	1.545058966	0.750249565
328.1800537	1.534622788	0.754564404
330.5283813	1.524176121	0.759265304
332.876709	1.513723731	0.764362514
335.2250366	1.502007961	0.770543754
337.5733948	1.490076184	0.777285218
339.9217224	1.478104234	0.784510136
342.27005	1.46718049	0.791677892
344.6184082	1.456979513	0.798943639
346.9667358	1.44689846	0.806615949
349.3150635	1.434882164	0.81593889
351.6633911	1.422871947	0.825801551
354.0117493	1.412369609	0.835380197
356.3600769	1.402885556	0.844912291
358.7084045	1.392298937	0.855696678
361.0567627	1.380686641	0.867736459
363.4050903	1.370817542	0.879326701
365.753418	1.36227107	0.89066726
368.1017761	1.351845622	0.903907835
370.4501038	1.341201782	0.91793406
372.7984314	1.333655	0.930567205
375.146759	1.325197816	0.944446385
377.4951172	1.315343261	0.960008144
379.8434448	1.308459878	0.974133909
382.1917725	1.301325321	0.989066124
384.5401306	1.292576194	1.005916595
386.8884583	1.287127614	1.020938039
389.2367859	1.280826688	1.037258625
391.5851135	1.273790479	1.054835558
393.9334717	1.270032525	1.070393682
396.2817993	1.264085412	1.08845818
398.630127	1.259716272	1.105802417
400.9784851	1.25659132	1.122652411
403.3268127	1.251497626	1.141877294
405.6751404	1.25023365	1.15828383
408.0234985	1.246752858	1.177315474
410.3718262	1.245165825	1.19513011
412.7201538	1.243827462	1.213242769
415.0684814	1.242177367	1.232197642
417.4168396	1.242717505	1.249490499
419.7651672	1.241209865	1.269346714
422.1134949	1.243289948	1.286031485
424.461853	1.242597938	1.306080341
426.8101807	1.24520278	1.323111773
429.1585083	1.245839953	1.342656136
431.5068359	1.248980045	1.359913111
433.8551941	1.250795007	1.378997922
436.2035217	1.254551888	1.396313429
438.5518494	1.257303119	1.415097475
440.9002075	1.261805415	1.432245135
443.2485352	1.265313029	1.450835824
445.5968628	1.270628572	1.467651248
447.9451904	1.274711609	1.486171961
450.2935486	1.280951738	1.502440095
452.6418762	1.285473347	1.52097106
