400	2.439271089	0
446	2.382699457	0
492	2.345940282	0
538	2.320302019	0
584	2.30151289	0
630	2.287220566	0
676	2.276022796	0
722	2.267033028	0
768	2.259664586	0
814	2.253514773	0
860	2.248298731	0
906	2.243809808	0
952	2.239894818	0
998	2.236438074	0
1044	2.233350768	0
1090	2.230563735	0
1136	2.228022415	0
1182	2.225683264	0
1228	2.223511168	0
1274	2.221477539	0
1320	2.2195589	0
1366	2.217735817	0
1412	2.215992081	0
1458	2.214314081	0
1504	2.212690316	0
1550	2.211111009	0
1596	2.209567799	0
1642	2.208053501	0
1688	2.20656191	0
1734	2.205087639	0
1780	2.203625992	0
1826	2.202172856	0
1872	2.200724615	0
1918	2.199278076	0
1964	2.19783041	0
2010	2.196379099	0
2056	2.194921893	0
2102	2.193456779	0
2148	2.191981943	0
2194	2.190495749	0
2240	2.188996716	0
2286	2.187483497	0
2332	2.185954864	0
2378	2.184409692	0
2424	2.182846951	0
2470	2.181265689	0
2516	2.179665029	0
2562	2.178044156	0
2608	2.176402312	0
2654	2.174738789	0
2700	2.173052926	0
2746	2.171344098	0
2792	2.169611718	0
2838	2.167855232	0
2884	2.166074112	0
2930	2.164267857	0
2976	2.162435986	0
3022	2.160578041	0
3068	2.15869358	0
3114	2.156782179	0
3160	2.154843425	0
3206	2.152876921	0
3252	2.150882278	0
3298	2.14885912	0
3344	2.146807076	0
3390	2.144725786	0
3436	2.142614894	0
3482	2.14047405	0
3528	2.13830291	0
3574	2.136101134	0
3620	2.133868382	0
3666	2.131604321	0
3712	2.129308618	0
3758	2.126980941	0
3804	2.124620959	0
3850	2.122228343	0
3896	2.119802761	0
3942	2.117343885	0
3988	2.114851381	0
4034	2.112324918	0
4080	2.109764161	0
4126	2.107168773	0
4172	2.104538416	0
4218	2.101872749	0
4264	2.099171427	0
4310	2.096434103	0
4356	2.093660426	0
4402	2.090850042	0
4448	2.088002591	0
4494	2.085117712	0
4540	2.082195035	0
4586	2.07923419	0
4632	2.076234799	0
4678	2.073196479	0
4724	2.070118842	0
4770	2.067001494	0
4816	2.063844036	0
4862	2.060646061	0
4908	2.057407157	0
4954	2.054126906	0
5000	2.050804879	0
