123.984317	-4.18040428	1.37481
124.0463402	-3.74869799	1.37945
124.1084255	-3.53413045	1.38409
124.170573	-3.39152682	1.38879
124.2327828	-3.28458784	1.39354
124.2950549	-3.19878133	1.39828
124.3573895	-3.12682797	1.40295
124.4197867	-3.06457702	1.40742
124.4822465	-3.00945047	1.41161
124.544769	-2.95975192	1.41538
124.6073544	-2.91433439	1.41863
124.6700027	-2.87239576	1.42126
124.732714	-2.83337886	1.42318
124.7954885	-2.79688855	1.42435
124.8583261	-2.76264251	1.42473
124.9212271	-2.73044356	1.42432
124.9841915	-2.70014143	1.42315
125.0472194	-2.67162836	1.42124
125.1103109	-2.64482516	1.41866
125.1734661	-2.61965503	1.41549
125.2366851	-2.59604903	1.4118
125.299968	-2.5739485	1.40767
125.3633148	-2.55328882	1.4032
125.4267258	-2.53400524	1.39846
125.4902009	-2.51602952	1.39355
125.5537403	-2.49929139	1.38853
125.6173441	-2.48372029	1.38349
125.6810123	-2.46923335	1.3785
125.7447452	-2.45574477	1.37362
125.8085427	-2.44316728	1.3689
125.8724049	-2.4314075	1.36439
125.9363321	-2.42036527	1.36012
126.0003242	-2.40993454	1.35611
126.0643814	-2.40001309	1.35234
126.1285037	-2.39050574	1.34879
126.1926913	-2.38132047	1.34541
126.2569443	-2.37238912	1.34211
126.3212627	-2.36366848	1.33881
126.3856467	-2.35513546	1.33541
126.4500963	-2.34679952	1.3318
126.5146117	-2.33870521	1.32788
126.579193	-2.33092856	1.32357
126.6438403	-2.32356509	1.31883
126.7085536	-2.31672372	1.31364
126.7733331	-2.3105261	1.30802
126.8381789	-2.30508634	1.30205
126.903091	-2.30049574	1.29584
126.9680696	-2.29681877	1.28953
127.0331148	-2.29408703	1.28328
127.0982267	-2.2922897	1.27727
127.1634053	-2.29137624	1.27166
127.2286508	-2.29125981	1.26661
127.2939633	-2.29181511	1.26225
127.3593429	-2.29289693	1.25866
127.4247897	-2.29434676	1.2559
127.4903038	-2.29599673	1.25398
127.5558853	-2.29768383	1.25287
127.6215344	-2.29925957	1.2525
127.687251	-2.30059138	1.25278
127.7530353	-2.30157528	1.25357
127.8188874	-2.30213737	1.25474
127.8848075	-2.30222958	1.25613
127.9507956	-2.3018441	1.25757
128.0168519	-2.3010137	1.2589
128.0829763	-2.29979868	1.25999
128.1491691	-2.29828683	1.26071
128.2154304	-2.29659357	1.26097
128.2817603	-2.29485166	1.26071
128.3481587	-2.29320048	1.25992
128.414626	-2.29177775	1.25862
128.4811622	-2.29070362	1.25689
128.5477673	-2.29007905	1.25481
128.6144415	-2.28997121	1.25253
128.6811849	-2.29040619	1.25017
128.7479977	-2.29137994	1.24787
128.8148798	-2.29285243	1.24575
128.8818315	-2.29475738	1.24391
128.9488528	-2.29700164	1.24243
129.0159438	-2.29948833	1.24132
129.0831047	-2.30212789	1.24059
129.1503356	-2.3048347	1.24021
129.2176365	-2.30753939	1.24013
129.2850076	-2.31019323	1.24028
129.352449	-2.31277546	1.24058
129.4199608	-2.31528555	1.24097
129.4875431	-2.31773604	1.24139
129.555196	-2.32015485	1.24179
129.6229196	-2.32257861	1.24214
129.6907141	-2.32504818	1.24242
129.7585795	-2.32760405	1.24263
129.826516	-2.33028712	1.24277
129.8945237	-2.33313269	1.24287
129.9626027	-2.33616803	1.24295
130.030753	-2.33942161	1.24304
130.0989749	-2.34290775	1.2432
130.1672684	-2.3466272	1.24347
130.2356337	-2.35056888	1.24391
130.3040707	-2.3547077	1.24456
130.3725798	-2.35901216	1.24546
130.4411609	-2.36343798	1.24665
130.5098142	-2.36792258	1.24816
130.5785398	-2.37240389	1.24997
130.6473379	-2.37682607	1.25207
130.7162085	-2.38113535	1.25442
130.7851517	-2.38528963	1.25697
130.8541677	-2.38925668	1.25966
130.9232565	-2.39302932	1.2624
130.9924184	-2.3966167	1.26514
131.0616533	-2.40004122	1.2678
131.1309615	-2.40334572	1.27033
131.2003431	-2.40658116	1.27269
131.2697981	-2.40980281	1.27486
131.3393266	-2.41307321	1.27682
131.4089289	-2.41645453	1.27859
131.478605	-2.42000013	1.28019
131.548355	-2.42376292	1.28165
131.618179	-2.42778412	1.28303
131.6880772	-2.43209244	1.28438
131.7580497	-2.43670617	1.28577
131.8280966	-2.44162653	1.28727
131.898218	-2.44683969	1.28895
