250	1.33954	1.86294
255	1.34307	1.87742
260	1.34848	1.89101
265	1.35492	1.90394
270	1.36152	1.91643
275	1.36609	1.92872
280	1.36809	1.94102
285	1.36991	1.95358
290	1.37222	1.96816
295	1.37697	1.983
300	1.38292	1.99767
305	1.39006	2.01183
310	1.39895	2.02382
315	1.4092	2.03435
320	1.41984	2.04446
325	1.43007	2.05451
330	1.4378	2.06531
335	1.44571	2.07741
340	1.45448	2.08985
345	1.46679	2.1025
350	1.48131	2.11526
355	1.49616	2.12803
360	1.50978	2.14068
365	1.52012	2.15309
370	1.53012	2.16516
375	1.54046	2.17574
380	1.5521	2.18578
385	1.5654	2.19593
390	1.58083	2.20653
395	1.60045	2.21924
400	1.62527	2.23406
405	1.65075	2.24901
410	1.67515	2.26353
415	1.69096	2.27615
420	1.70469	2.28373
425	1.71874	2.29107
430	1.73763	2.29918
435	1.76209	2.30906
440	1.78751	2.32825
445	1.8124	2.34979
450	1.83152	2.37146
455	1.84973	2.3918
460	1.8679	2.40443
465	1.88632	2.4112
470	1.90629	2.41658
475	1.92966	2.42179
480	1.95934	2.42991
485	2.00357	2.44366
490	2.04884	2.45845
495	2.09081	2.47362
500	2.11623	2.48842
505	2.13031	2.49972
510	2.13954	2.51028
515	2.14748	2.52033
520	2.15807	2.5301
525	2.16828	2.54078
530	2.17828	2.55166
535	2.18876	2.56215
540	2.19923	2.57203
545	2.20938	2.58048
550	2.21805	2.58729
555	2.2249	2.59346
560	2.23282	2.59922
565	2.24302	2.60483
570	2.26259	2.61075
575	2.28415	2.61679
580	2.30496	2.62307
585	2.31852	2.62971
590	2.32451	2.63822
595	2.32967	2.64709
600	2.33655	2.65562
605	2.35329	2.66334
610	2.37217	2.66792
615	2.3918	2.66992
620	2.40841	2.67153
625	2.42264	2.67342
630	2.43678	2.67736
635	2.45191	2.68551
640	2.47004	2.69426
645	2.48875	2.70292
650	2.50754	2.71084
655	2.52539	2.71509
660	2.54233	2.71795
665	2.55838	2.71959
670	2.57271	2.72013
675	2.58447	2.71947
680	2.59637	2.71791
685	2.60944	2.71576
690	2.62848	2.71324
695	2.64956	2.71123
700	2.67048	2.71009
705	2.68748	2.70847
710	2.69913	2.70605
715	2.71081	2.70237
720	2.72424	2.69637
725	2.74717	2.68893
730	2.77238	2.68004
735	2.7978	2.66971
740	2.81982	2.65579
745	2.83772	2.64062
750	2.85349	2.62562
755	2.86723	2.61169
760	2.87803	2.60268
765	2.88797	2.59838
770	2.89792	2.59495
775	2.90935	2.5914
780	2.92257	2.58565
785	2.93756	2.57446
790	2.95526	2.56204
795	2.97773	2.54893
800	3.00095	2.53571
805	3.02354	2.52567
810	3.03978	2.51592
815	3.05331	2.50578
820	3.06747	2.49481
825	3.0861	2.48085
830	3.11257	2.46473
835	3.14014	2.4479
840	3.16692	2.43081
845	3.18715	2.4146
850	3.20415	2.40013
855	3.21914	2.38583
860	3.23236	2.37149
865	3.24437	2.35675
870	3.2564	2.33939
875	3.26933	2.32213
880	3.28675	2.30554
885	3.30537	2.29018
890	3.32441	2.27966
895	3.34248	2.27146
900	3.35933	2.26381
905	3.37559	2.25592
910	3.39111	2.24557
915	3.40465	2.23224
920	3.41854	2.2178
925	3.43364	2.20246
930	3.45273	2.18645
935	3.47485	2.17001
940	3.49821	2.15334
945	3.52191	2.13668
950	3.54481	2.12025
955	3.56749	2.10573
960	3.5898	2.0916
965	3.61105	2.07731
970	3.63168	2.06254
975	3.65201	2.04576
980	3.67233	2.02738
985	3.69289	2.00856
990	3.71344	1.98966
995	3.73399	1.9711
1000	3.75594	1.95332
1005	3.77734	1.93631
1010	3.79712	1.92029
1015	3.8125	1.9055
1020	3.82305	1.89411
1025	3.83261	1.8837
1030	3.84256	1.87384
1035	3.85802	1.86408
1040	3.87462	1.85277
1045	3.89163	1.84058
1050	3.90707	1.82809
1055	3.92114	1.81543
1060	3.93542	1.80299
1065	3.95062	1.7909
1070	3.9684	1.77864
1075	3.98699	1.76611
1080	4.00604	1.75325
1085	4.02431	1.74015
1090	4.04237	1.72632
1095	4.061	1.71153
1100	4.08094	1.69556
1105	4.10323	1.6754
1110	4.12608	1.65399
1115	4.14897	1.63277
1120	4.17062	1.61266
1125	4.19144	1.59694
1130	4.21166	1.58535
1135	4.23151	1.5753
1140	4.25106	1.56623
1145	4.26956	1.55733
1150	4.28664	1.54762
1155	4.30027	1.53764
1160	4.31254	1.52715
1165	4.32433	1.51593
1170	4.3374	1.50281
1175	4.35209	1.4888
1180	4.36662	1.47404
1185	4.38042	1.45864
1190	4.38966	1.44228
1195	4.39912	1.42544
1200	4.41017	1.40867
1205	4.42725	1.39232
1210	4.44942	1.37774
1215	4.47299	1.3656
1220	4.49617	1.35365
1225	4.51567	1.34133
1230	4.53418	1.32788
1235	4.55186	1.3109
1240	4.5698	1.29271
1245	4.5872	1.27356
1250	4.60312	1.25365
1255	4.61639	1.23374
1260	4.62552	1.21349
1265	4.63335	1.19277
1270	4.64073	1.17156
1275	4.65061	1.14852
1280	4.66119	1.12408
1285	4.67143	1.10049
1290	4.67971	1.07867
1295	4.68529	1.06055
1300	4.6911	1.04961
1305	4.69818	1.04109
1310	4.71078	1.0342
1315	4.72528	1.02818
1320	4.7405	1.02283
1325	4.75508	1.01662
1330	4.76838	1.00848
1335	4.78056	0.997402
1340	4.7912	0.977347
1345	4.79796	0.950886
1350	4.80383	0.922817
1355	4.80968	0.894824
1360	4.81814	0.871062
1365	4.82862	0.854901
1370	4.83918	0.840586
1375	4.84898	0.827333
1380	4.85673	0.814256
1385	4.86309	0.798179
1390	4.86788	0.781736
1395	4.87	0.765039
1400	4.87032	0.7482
1405	4.86974	0.731826
1410	4.86915	0.715542
1415	4.86948	0.699063
1420	4.8696	0.682276
