187.9	1.07696	1.21159
191.6	1.09617	1.23292
195.3	1.11533	1.2542
199.3	1.13605	1.27614
203.3	1.15671	1.2951
207.3	1.17674	1.31044
211.9	1.19902	1.32445
216.4	1.2197	1.33427
221.4	1.24003	1.34089
226.2	1.25625	1.34718
231.3	1.27099	1.35579
237.1	1.28566	1.36744
242.6	1.29892	1.37752
249	1.31547	1.38708
255.1	1.33371	1.38994
261.6	1.35392	1.3845
268.9	1.3727	1.36396
276.1	1.3813	1.32523
284.4	1.37095	1.25264
292.4	1.31218	1.13459
300.9	1.18366	0.9275
310.7	0.96446	0.65142
320.4	0.73177	0.58913
331.5	0.49671	0.79661
342.5	0.32199	1.12342
354.2	0.19054	1.3927
367.9	0.10423	1.64671
381.5	0.07366	1.85323
397.4	0.05708	2.0694
413.3	0.05024	2.26439
430.5	0.04717	2.45309
450.9	0.04667	2.66148
471.4	0.04753	2.86094
495.9	0.04963	3.09327
520.9	0.05136	3.32595
548.6	0.05322	3.57285
582.1	0.05345	3.86049
616.8	0.0513	4.14337
659.5	0.04664	4.48404
704.5	0.04313	4.83757
756	0.04081	5.23397
821.1	0.03935	5.7444
892	0.03916	6.29158
984	0.04737	6.99904
1088	0.06399	7.81049
1216	0.0864	8.78659
1393	0.11858	10.14887
1610	0.16522	11.75896
1937	0.23344	14.11233
