206.6	1.13142	2.13846
210.8950832	1.19161	2.10668
215.2794584	1.24866	2.07631
219.7549821	1.30258	2.04735
224.323549	1.35335	2.0198
228.9870936	1.40099	1.99366
233.7475903	1.44549	1.96892
238.6070547	1.48685	1.94559
243.5675442	1.52508	1.92367
248.6311593	1.56017	1.90316
253.8000437	1.59212	1.88406
259.0763859	1.62093	1.86636
264.4624199	1.64661	1.85008
269.9604262	1.66915	1.8352
275.5727325	1.68855	1.82173
281.3017151	1.70481	1.80967
287.1497997	1.71794	1.79901
293.1194622	1.72793	1.78977
299.2132302	1.73478	1.78193
305.4336838	1.73849	1.7755
311.7834567	1.73907	1.77048
318.2652374	1.73651	1.76687
324.8817702	1.73081	1.76466
331.6358565	1.72197	1.76387
338.5303559	1.71	1.76448
345.5681877	1.69488	1.7665
352.7523315	1.67888	1.75185
360.0858291	1.65808	1.73862
367.5717855	1.63249	1.72737
375.2133702	1.60217	1.71866
383.0138186	1.56727	1.71305
390.9764334	1.52801	1.71105
399.1045859	1.48465	1.71315
407.4017175	1.43753	1.71979
415.8713413	1.38705	1.73136
424.5170432	1.33365	1.7482
433.3424837	1.27776	1.77057
442.3513996	1.2199	1.79867
451.5476051	1.16053	1.83264
460.9349939	1.10014	1.87254
470.5175406	1.03921	1.91838
480.2993023	0.97818	1.9701
490.2844207	0.91747	2.0276
500.4771234	0.85744	2.09074
510.8817259	0.79841	2.15933
521.5026335	0.74067	2.23319
532.3443431	0.68444	2.3121
543.4114449	0.62987	2.39587
554.7086248	0.57709	2.48433
566.2406659	0.52619	2.57736
578.0124508	0.47727	2.67489
590.0289637	0.43043	2.77687
602.2952923	0.38582	2.88334
614.8166301	0.34368	2.9943
627.5982785	0.3043	3.10974
640.6456494	0.26808	3.22959
653.9642668	0.23541	3.35365
667.5597698	0.20672	3.48162
681.4379148	0.18236	3.61308
695.6045776	0.16261	3.74748
710.0657563	0.14764	3.8842
724.8275738	0.13746	4.02259
739.8962801	0.13193	4.16197
755.2782553	0.13077	4.30169
770.980012	0.13351	4.4412
787.0081983	0.13957	4.58004
803.3696005	0.14828	4.71793
820.0711458	0.15888	4.85478
837.1199057	0.17068	4.99073
854.5230985	0.18305	5.12608
872.2880927	0.19557	5.26128
890.4224098	0.20798	5.39681
908.933728	0.22018	5.53311
927.8298847	0.23217	5.67055
947.1188805	0.244	5.80941
966.8088824	0.25575	5.94992
986.9082269	0.26748	6.09225
1007.425424	0.27926	6.23654
1028.369161	0.29114	6.3829
1049.748305	0.30317	6.53143
1071.571907	0.31537	6.68221
1093.849209	0.32777	6.83534
1116.589641	0.34041	6.9909
1139.802833	0.35328	7.14895
1163.498612	0.3664	7.30958
1187.687011	0.3798	7.47287
1212.378272	0.39346	7.6389
1237.582849	0.40741	7.80774
1263.311413	0.42165	7.97948
1289.574857	0.43619	8.15419
1316.384302	0.45104	8.33197
1343.751098	0.4662	8.5129
1371.686833	0.48169	8.69705
1400.203333	0.49751	8.88453
1429.312674	0.51369	9.07541
1459.02718	0.53022	9.2698
1489.359431	0.54713	9.46776
1520.322271	0.56442	9.66941
1551.928808	0.58213	9.87484
1584.192425	0.60025	10.08413
1617.126783	0.61882	10.29738
1650.745825	0.63784	10.5147
1685.063785	0.65735	10.73617
1720.095194	0.67736	10.96191
1755.854884	0.6979	11.192
1792.357996	0.719	11.42656
1829.619984	0.74067	11.66569
1867.656625	0.76296	11.90948
1906.484023	0.78588	12.15806
1946.118619	0.80946	12.41153
1986.577193	0.83375	12.66999
2027.876875	0.85878	12.93356
2070.035151	0.88457	13.20234
2113.069871	0.91117	13.47647
2156.999256	0.93862	13.75604
2201.841905	0.96696	14.04118
2247.616804	0.99623	14.33201
2294.343334	1.02646	14.62865
2342.041279	1.05772	14.93122
2390.730835	1.09005	15.23983
2440.432615	1.12349	15.55463
2491.167664	1.1581	15.87574
2542.957462	1.19393	16.20328
2595.823938	1.23104	16.53739
2649.789474	1.26949	16.8782
2704.87692	1.30933	17.22585
2761.109598	1.35063	17.58046
2818.511318	1.39346	17.94219
2877.106384	1.43787	18.31117
2936.919604	1.48395	18.68753
2997.976303	1.53176	19.07144
3060.302332	1.58139	19.46303
3123.92408	1.6329	19.86244
3188.868484	1.68638	20.26984
3255.163041	1.74191	20.68536
3322.835819	1.79959	21.10917
3391.915472	1.8595	21.54142
3462.431247	1.92174	21.98227
3534.413001	1.98641	22.43187
3607.891209	2.0536	22.89038
3682.896983	2.12342	23.35797
3759.462079	2.19598	23.83481
3837.618916	2.2714	24.32105
3917.400583	2.34978	24.81686
3998.840861	2.43126	25.32242
4081.97423	2.51596	25.83788
4166.83589	2.60401	26.36344
4253.46177	2.69554	26.89924
4341.888547	2.79069	27.44548
4432.153661	2.88961	28.00232
4524.295329	2.99245	28.56995
4618.352565	3.09935	29.14853
4714.36519	3.2105	29.73825
4812.373858	3.32604	30.33928
4912.420063	3.44615	30.9518
5014.546166	3.571	31.576
5118.795406	3.70079	32.21205
5225.211921	3.83569	32.86012
5333.840769	3.97592	33.52041
5444.727941	4.12165	34.19309
5557.920388	4.27312	34.87833
5673.466033	4.43052	35.57631
5791.4138	4.59408	36.28722
5911.813626	4.76403	37.01121
6034.716488	4.94061	37.74848
6160.174423	5.12406	38.49919
6288.240549	5.31462	39.2635
6418.969089	5.51256	40.04159
6552.415392	5.71814	40.83362
6688.635959	5.93162	41.63974
6827.688466	6.15329	42.46013
6969.631786	6.38344	43.29492
7114.526018	6.62236	44.14428
7262.432509	6.87035	45.00834
7413.413883	7.12771	45.88724
7567.534063	7.41523	46.78836
7724.858305	7.71273	47.70418
7885.453218	8.02022	48.6347
8049.386798	8.33768	49.57991
8216.728453	8.66513	50.53982
8387.549035	9.00255	51.51443
8561.920869	9.34996	52.50373
8739.917783	9.70734	53.50772
8921.61514	10.07471	54.52642
9107.089869	10.45206	55.5598
9296.420502	10.83939	56.60789
9489.687198	11.2367	57.67067
9686.971786	11.64399	58.74815
9888.357796	12.06126	59.84032
10093.93049	12.48851	60.94719
10303.77692	12.92574	62.06876
10517.98592	13.37295	63.20502
10736.64818	13.83015	64.35598
10959.8563	14.29732	65.52163
11187.70477	14.77448	66.70198
11420.29007	15.26161	67.89703
11657.71067	15.75873	69.10677
11900.0671	16.26582	70.33121
12147.46196	16.7829	71.57034
12400	17.30996	72.82417
