270	1.364	1.318
280	1.477	1.24
290	1.531	1.168
300	1.609	0.9126
310	1.373	0.5192
320	0.8191	0.3334
330	0.2207	0.6779
340	0.1109	1.084
350	0.08443	1.341
360	0.07339	1.536
369.9	0.06727	1.699
379.9	0.06325	1.841
389.9	0.06035	1.971
399.9	0.05817	2.09
409.9	0.05647	2.203
419.9	0.05515	2.31
429.9	0.05411	2.413
439.9	0.05332	2.513
449.9	0.05271	2.609
459.9	0.05227	2.703
469.9	0.05198	2.795
479.9	0.05181	2.886
489.9	0.05175	2.974
499.9	0.0518	3.062
509.9	0.05193	3.148
519.9	0.05215	3.233
529.9	0.05245	3.318
539.9	0.05282	3.401
549.9	0.05326	3.484
559.9	0.05376	3.566
569.9	0.05431	3.648
579.9	0.05493	3.728
589.9	0.0556	3.809
599.9	0.05632	3.889
609.9	0.05709	3.968
619.9	0.0579	4.048
629.9	0.05876	4.126
639.9	0.05966	4.205
649.9	0.06061	4.283
659.9	0.06159	4.361
669.9	0.06262	4.438
679.9	0.06368	4.516
689.9	0.06478	4.593
699.9	0.06591	4.669
709.9	0.06708	4.746
719.9	0.06829	4.823
729.9	0.06953	4.899
739.9	0.0708	4.975
749.9	0.0721	5.051
759.9	0.07344	5.126
769.9	0.0748	5.202
779.9	0.0762	5.278
789.9	0.07762	5.353
799.9	0.07908	5.428
809.9	0.08057	5.503
819.9	0.08208	5.578
829.9	0.08362	5.653
839.9	0.08519	5.728
849.9	0.08679	5.802
859.9	0.08841	5.877
869.9	0.09007	5.951
879.9	0.09174	6.026
889.9	0.09345	6.1
899.9	0.09518	6.174
909.9	0.09694	6.248
919.9	0.09872	6.322
929.9	0.1005	6.396
939.9	0.1024	6.47
949.9	0.1042	6.544
959.9	0.1061	6.618
969.8	0.108	6.691
979.9	0.11	6.765
989.9	0.1119	6.838
999.9	0.1139	6.912
1010	0.1159	6.985
1020	0.1179	7.059
1030	0.12	7.132
1040	0.1221	7.206
1050	0.1242	7.279
1060	0.1263	7.352
1070	0.1285	7.425
1080	0.1306	7.498
1090	0.1328	7.571
1100	0.1351	7.645
1110	0.1373	7.718
1120	0.1396	7.791
1130	0.1419	7.863
1140	0.1442	7.936
1150	0.1465	8.009
1160	0.1489	8.082
1170	0.1513	8.155
1180	0.1537	8.228
1190	0.1561	8.3
1200	0.1585	8.373
1210	0.161	8.446
1220	0.1635	8.518
1230	0.166	8.591
1240	0.1686	8.664
1250	0.1711	8.736
1260	0.1737	8.809
1268	0.1759	8.869
1270	0.1763	8.881
1278	0.1785	8.942
1280	0.179	8.954
1288	0.1812	9.015
1290	0.1816	9.026
1299	0.184	9.09
1300	0.1843	9.099
1309	0.1868	9.166
1310	0.187	9.171
1320	0.1897	9.243
1328	0.1919	9.302
1330	0.1924	9.316
1339	0.1949	9.381
1340	0.1952	9.388
1347	0.1973	9.442
1350	0.198	9.46
1359	0.2004	9.524
1367	0.2029	9.586
1379	0.2062	9.67
1388	0.2087	9.734
1400	0.2122	9.82
1409	0.2148	9.886
1418	0.2176	9.953
1427	0.2203	10.02
1430	0.221	10.04
