175	0.98	1.6466
180	0.995505	1.66509
185	0.989004	1.66675
190	0.99677	1.6772
195	1.00799	1.68922
200	1.02267	1.70657
205	1.03344	1.72463
210	1.04415	1.74318
215	1.05772	1.75582
220	1.06423	1.77004
225	1.07391	1.7873
230	1.08412	1.79788
235	1.09423	1.80813
240	1.10633	1.82074
245	1.11606	1.83223
250	1.12488	1.84217
255	1.13346	1.84919
260	1.14054	1.85393
265	1.14542	1.86093
270	1.1494	1.86722
275	1.15374	1.87056
280	1.15649	1.87301
285	1.15809	1.87479
290	1.15916	1.87687
295	1.1596	1.87852
300	1.15883	1.87899
305	1.15712	1.87934
310	1.15519	1.87979
315	1.15246	1.87973
320	1.14949	1.87995
325	1.14673	1.88082
330	1.14356	1.88198
335	1.1404	1.8843
340	1.13735	1.88713
345	1.13394	1.88984
350	1.13065	1.89366
355	1.12778	1.89819
360	1.12524	1.90388
365	1.12285	1.91055
370	1.12046	1.91762
375	1.11862	1.92563
380	1.11732	1.93388
385	1.11588	1.94247
390	1.1145	1.95143
395	1.11371	1.96077
400	1.11359	1.97018
405	1.11371	1.98012
410	1.1141	1.99061
415	1.11443	2.0011
420	1.11477	2.01162
425	1.11584	2.02259
430	1.11746	2.03348
435	1.12028	2.04293
440	1.1175	2.04172
445	1.11558	2.04465
450	1.11004	2.04888
455	1.1122	2.05422
460	1.12108	2.06263
465	1.11806	2.06894
470	1.11512	2.0736
475	1.11285	2.07586
480	1.10789	2.0829
485	1.11246	2.09495
490	1.11887	2.106
495	1.11737	2.1119
500	1.1164	2.11623
505	1.11427	2.12267
510	1.11211	2.12821
515	1.11737	2.13725
520	1.12281	2.14696
525	1.12567	2.15527
530	1.12757	2.16484
535	1.12625	2.17561
540	1.12684	2.18539
545	1.13359	2.19466
550	1.13608	2.20301
555	1.13814	2.20872
560	1.14056	2.21421
565	1.14043	2.22198
570	1.14586	2.23186
575	1.15489	2.2425
580	1.15957	2.25274
585	1.1639	2.2633
590	1.1653	2.27402
595	1.16529	2.28304
600	1.17169	2.29272
605	1.17882	2.3036
610	1.18452	2.31312
615	1.18745	2.32126
620	1.18999	2.33068
625	1.19727	2.33992
630	1.20536	2.35048
635	1.21014	2.36096
640	1.21434	2.37008
645	1.21883	2.3794
650	1.22265	2.38849
655	1.22908	2.39754
660	1.23603	2.40826
665	1.24093	2.42032
670	1.24735	2.43051
675	1.25259	2.44097
680	1.257	2.45129
685	1.26558	2.46119
690	1.27311	2.4711
695	1.27903	2.47924
700	1.28527	2.48735
705	1.28994	2.49728
710	1.29725	2.507
715	1.30585	2.51604
720	1.31296	2.52523
725	1.31996	2.53418
730	1.32642	2.54349
735	1.33206	2.55306
740	1.33911	2.56227
745	1.34746	2.5706
750	1.3552	2.5794
755	1.36278	2.58851
760	1.36949	2.59701
765	1.3759	2.60549
770	1.38459	2.6135
775	1.39308	2.62188
780	1.40037	2.63004
785	1.40823	2.63754
790	1.41491	2.64536
795	1.42185	2.65259
800	1.43026	2.65933
805	1.43792	2.66653
810	1.44502	2.67391
