300	2.4171	0.51584
304	2.4295	0.48166
308	2.4385	0.4481
312	2.4446	0.41539
316	2.4481	0.3837
320	2.4493	0.35314
324	2.4484	0.3238
328	2.4456	0.29573
332	2.4412	0.26896
336	2.4353	0.24353
340	2.4281	0.21945
344	2.4198	0.19675
348	2.4104	0.17543
352	2.4001	0.15551
356	2.389	0.137
360	2.3773	0.11988
364	2.3652	0.10416
368	2.3526	0.0898
372	2.3398	0.07679
376	2.3268	0.06507
380	2.3139	0.05462
384	2.3009	0.04535
388	2.2882	0.03722
392	2.2757	0.03015
396	2.2635	0.02405
400	2.2516	0.01886
404	2.2402	0.01448
408	2.2292	0.01084
412	2.2186	0.00786
416	2.2086	0.00548
420	2.199	0.0036
424	2.1899	0.00218
428	2.1813	0.00115
432	2.1732	0.00045301
436	2.1655	0.000041591
440	2.1582	0
444	2.1514	0
448	2.1449	0.000098153
452	2.1389	0.00043087
456	2.1332	0.00087303
460	2.1278	0.0014
464	2.1228	0.002
468	2.118	0.00264
472	2.1135	0.00333
476	2.1093	0.00403
480	2.1053	0.00475
484	2.1015	0.00548
488	2.098	0.0062
492	2.0946	0.00692
496	2.0914	0.00763
500	2.0884	0.00832
504	2.0855	0.009
508	2.0828	0.00965
512	2.0802	0.01028
516	2.0778	0.01089
520	2.0754	0.01148
524	2.0732	0.01205
528	2.0711	0.01259
532	2.069	0.0131
536	2.0671	0.01359
540	2.0652	0.01406
544	2.0635	0.01451
548	2.0618	0.01493
552	2.0601	0.01533
556	2.0586	0.01571
560	2.057	0.01607
564	2.0556	0.01641
568	2.0542	0.01673
572	2.0529	0.01703
576	2.0516	0.01732
580	2.0503	0.01759
584	2.0491	0.01784
588	2.0479	0.01807
592	2.0468	0.01829
596	2.0457	0.0185
600	2.0446	0.0187
604	2.0436	0.01888
608	2.0426	0.01904
612	2.0417	0.0192
616	2.0407	0.01935
620	2.0398	0.01948
624	2.0389	0.01961
628	2.0381	0.01972
632	2.0372	0.01983
636	2.0364	0.01993
640	2.0356	0.02002
644	2.0349	0.0201
648	2.0341	0.02017
652	2.0334	0.02024
656	2.0327	0.0203
660	2.032	0.02036
664	2.0313	0.0204
668	2.0306	0.02045
672	2.03	0.02048
676	2.0294	0.02051
680	2.0288	0.02054
684	2.0282	0.02056
688	2.0276	0.02058
692	2.027	0.02059
696	2.0264	0.0206
700	2.0259	0.02061
704	2.0253	0.02061
708	2.0248	0.02061
712	2.0243	0.0206
716	2.0238	0.0206
720	2.0233	0.02058
724	2.0228	0.02057
728	2.0223	0.02056
732	2.0219	0.02054
736	2.0214	0.02051
740	2.021	0.02049
744	2.0205	0.02047
748	2.0201	0.02044
752	2.0197	0.02041
756	2.0193	0.02038
760	2.0189	0.02035
764	2.0185	0.02031
768	2.0181	0.02028
772	2.0177	0.02024
776	2.0173	0.0202
780	2.0169	0.02016
784	2.0166	0.02012
788	2.0162	0.02008
792	2.0158	0.02003
796	2.0155	0.01999
800	2.0152	0.01994
804	2.0148	0.0199
808	2.0145	0.01985
812	2.0142	0.0198
816	2.0139	0.01975
820	2.0135	0.01971
824	2.0132	0.01965
828	2.0129	0.01961
832	2.0126	0.01955
836	2.0123	0.0195
840	2.012	0.01945
844	2.0118	0.0194
848	2.0115	0.01935
852	2.0112	0.01929
856	2.0109	0.01924
860	2.0107	0.01919
864	2.0104	0.01913
868	2.0101	0.01908
872	2.0099	0.01902
876	2.0096	0.01897
880	2.0094	0.01891
884	2.0091	0.01886
888	2.0089	0.0188
892	2.0087	0.01875
896	2.0084	0.01869
900	2.0082	0.01864
