300	1.3286	0.109
304	1.3263	0.1081
308	1.3227	0.1072
312	1.309	0.107
316	1.3162	0.1055
320	1.2985	0.1058
324	1.2927	0.1056
328	1.2931	0.1052
332	1.2911	0.1047
336	1.2743	0.1047
340	1.2635	0.1032
344	1.2583	0.0988
348	1.2532	0.092
352	1.2454	0.0834
356	1.2387	0.0731
360	1.2288	0.0618
364	1.244	0.0505
368	1.2376	0.0419
372	1.2379	0.0355
376	1.2407	0.0314
380	1.2266	0.0291
384	1.2259	0.0276
388	1.209	0.0265
392	1.2031	0.0258
396	1.2066	0.0254
400	1.1928	0.025
404	1.1983	0.0242
408	1.1862	0.0234
412	1.1828	0.0227
416	1.1738	0.022
420	1.161	0.0215
424	1.1528	0.021
428	1.1634	0.0209
432	1.1628	0.0204
436	1.1614	0.02
440	1.1714	0.02
444	1.1738	0.0196
448	1.1738	0.0193
452	1.1731	0.019
456	1.1793	0.0188
460	1.1914	0.0187
464	1.1966	0.0186
468	1.1976	0.0182
472	1.2028	0.018
476	1.2059	0.0179
480	1.1934	0.0176
484	1.1941	0.017
488	1.2034	0.0169
492	1.2076	0.0167
496	1.2169	0.0165
500	1.2224	0.0163
504	1.2348	0.0157
508	1.2386	0.0153
512	1.2452	0.0151
516	1.2441	0.0152
520	1.2514	0.0149
524	1.251	0.0147
528	1.2524	0.0143
532	1.26	0.0138
536	1.2717	0.0135
540	1.2721	0.0135
544	1.2593	0.0134
548	1.2531	0.0132
552	1.2662	0.0126
556	1.2617	0.0126
560	1.2559	0.0128
564	1.2617	0.0125
568	1.2738	0.0116
572	1.2693	0.0115
576	1.2652	0.0116
580	1.2579	0.0116
584	1.2572	0.0114
588	1.249	0.0113
592	1.2424	0.0113
596	1.2462	0.0113
600	1.24	0.0113
604	1.23	0.0111
608	1.2328	0.0108
612	1.2314	0.0108
616	1.2279	0.0108
620	1.2214	0.0108
624	1.2248	0.0104
628	1.2214	0.0102
632	1.2283	0.01
636	1.23	0.0099
640	1.2417	0.0098
644	1.2459	0.0099
648	1.2341	0.0098
652	1.2341	0.0093
656	1.2331	0.0091
660	1.231	0.0093
664	1.2345	0.0093
668	1.2269	0.0093
672	1.2217	0.0091
676	1.221	0.0088
680	1.2162	0.0088
684	1.211	0.0088
688	1.2224	0.0087
692	1.2197	0.0086
696	1.2231	0.0086
700	1.2324	0.0084
704	1.2462	0.0074
708	1.2486	0.0073
712	1.2538	0.0072
716	1.2528	0.0071
720	1.251	0.0074
724	1.2428	0.0079
728	1.2348	0.0078
732	1.24	0.0074
736	1.2341	0.0073
740	1.2217	0.007
744	1.2255	0.0068
748	1.2176	0.0069
752	1.2076	0.0069
756	1.1976	0.0067
760	1.1883	0.0068
764	1.191	0.0065
768	1.1893	0.0067
772	1.1928	0.007
776	1.1966	0.007
780	1.1855	0.0068
784	1.1941	0.0061
788	1.1928	0.0058
792	1.1886	0.0057
796	1.1883	0.0058
800	1.1817	0.006
804	1.1821	0.0057
808	1.1803	0.0059
812	1.1738	0.0056
816	1.1617	0.0046
820	1.1521	0.0042
824	1.1486	0.0039
828	1.1383	0.0033
832	1.1528	0.0036
836	1.1676	0.0041
840	1.1666	0.0043
844	1.1662	0.0043
848	1.1648	0.0043
852	1.1728	0.0043
856	1.1745	0.0043
860	1.1645	0.0042
864	1.1707	0.0042
868	1.1797	0.0043
872	1.1834	0.0043
876	1.181	0.0042
880	1.19	0.0043
884	1.1924	0.0043
888	1.1945	0.0043
892	1.1924	0.0042
896	1.1976	0.0042
900	1.1976	0.0042
