200	0.62822385	1.272713635
205	0.759931078	1.411584569
210	0.864292271	1.512362962
215	0.948093976	1.580098558
220	1.01812274	1.619841097
225	1.08116511	1.636640322
230	1.144007632	1.635545975
235	1.213436853	1.621607797
240	1.296239319	1.59987553
245	1.399201577	1.575398917
250	1.457569066	1.553227699
255	1.503647898	1.538411618
260	1.54310048	1.536000416
265	1.577340043	1.551043835
270	1.607779815	1.58216569
275	1.637842552	1.566737033
280	1.671260418	1.551436806
285	1.703452226	1.537013675
290	1.734545166	1.524216301
295	1.764666425	1.51379335
300	1.793943193	1.506493483
305	1.822936429	1.503065366
310	1.851562084	1.504257662
315	1.879652438	1.510819035
320	1.907250286	1.523498147
325	1.934398421	1.543043664
330	1.961139639	1.570204248
335	1.987516733	1.605728563
340	2.013572497	1.650365274
345	2.039759877	1.674538753
350	2.065972492	1.679592261
355	2.091954186	1.684498771
360	2.117700744	1.689253488
365	2.143207954	1.693851617
370	2.168471602	1.698288365
375	2.193487475	1.702558936
380	2.218251359	1.706658535
385	2.242759042	1.710582369
390	2.267006309	1.714325641
395	2.290818127	1.717883558
400	2.313387111	1.721251324
405	2.335755921	1.724424146
410	2.357983913	1.727397228
415	2.380130441	1.730198845
420	2.402254858	1.733182427
425	2.424416519	1.735938797
430	2.446674778	1.738450999
435	2.469088988	1.740702079
440	2.491718505	1.742675085
445	2.514622682	1.74435306
450	2.53905142	1.745719052
455	2.564343065	1.746756106
460	2.589882744	1.747447269
465	2.615624745	1.747775585
470	2.64152336	1.747724101
475	2.667532878	1.747275863
480	2.693607589	1.746413916
485	2.719701783	1.745121307
490	2.745769751	1.742908716
495	2.771768077	1.739883236
500	2.797768375	1.736422722
505	2.823594067	1.732535638
510	2.849190702	1.728230446
515	2.874503825	1.723515608
520	2.899478984	1.718399589
525	2.924061726	1.712890849
530	2.948197598	1.706997854
535	2.971832147	1.700729064
540	2.994727025	1.694092942
545	3.016122467	1.687097953
550	3.03703397	1.679752557
555	3.05751351	1.672065219
560	3.077613064	1.664288222
565	3.09738461	1.656216059
570	3.116880124	1.647802239
575	3.136151584	1.639044699
580	3.156721739	1.629941372
585	3.177377895	1.620490194
590	3.197933825	1.610689101
595	3.218335579	1.600536026
600	3.238529211	1.590028906
605	3.258460774	1.579165675
610	3.278076318	1.567944269
615	3.297321898	1.556362621
620	3.316143564	1.54382473
625	3.334487369	1.530776517
630	3.352299367	1.517468274
635	3.369525608	1.503939679
640	3.384813067	1.490230409
645	3.399308639	1.47638014
650	3.413318792	1.46242855
655	3.426879811	1.448415316
660	3.440027977	1.434380114
665	3.452799576	1.420407069
670	3.465230891	1.407212164
675	3.477358206	1.394041788
680	3.489217804	1.380880915
685	3.501591573	1.367714513
690	3.513771822	1.354527553
695	3.52572253	1.341305007
700	3.537430638	1.328031846
705	3.548883084	1.314693038
710	3.560066808	1.301176952
715	3.570968749	1.287111817
720	3.581575846	1.272947932
725	3.591875039	1.258702619
730	3.601853267	1.244393199
735	3.611281093	1.230036993
740	3.620142048	1.215651324
745	3.628662601	1.201253512
750	3.636850353	1.18686088
755	3.644712903	1.172490749
760	3.652257852	1.15816044
765	3.659492802	1.143887275
770	3.666425353	1.129909278
775	3.673063105	1.11604739
780	3.679413658	1.102276853
785	3.685484615	1.088603946
790	3.691283575	1.075034944
795	3.696857131	1.061576126
800	3.702232679	1.048233769
805	3.707358014	1.035014151
810	3.71223762	1.021923548
815	3.716875984	1.008968239
820	3.721277591	0.996154501
825	3.725446928	0.983488611
830	3.72938848	0.971351942
835	3.733106732	0.959478764
840	3.736606171	0.947744185
845	3.739891282	0.936135767
850	3.742966551	0.924641074
855	3.745836464	0.913247668
860	3.748505507	0.901943113
865	3.750978165	0.890714971
870	3.753248905	0.879550806
875	3.755225246	0.868438181
880	3.757024162	0.857364658
885	3.758653532	0.8463178
890	3.760121237	0.835285171
895	3.761435155	0.823798531
900	3.762603166	0.812240679
905	3.763633151	0.800695463
910	3.764532989	0.789169692
915	3.76531056	0.777670176
920	3.765973743	0.766203722
925	3.766530419	0.75477714
930	3.766988467	0.743397238
935	3.767355767	0.732070825
940	3.767806066	0.72080471
945	3.768454127	0.709605701
950	3.769020362	0.698480607
955	3.769499349	0.687436237
960	3.769885668	0.676362145
965	3.770173896	0.665379491
970	3.770358614	0.654506731
975	3.7704344	0.643755171
980	3.770395834	0.63313612
985	3.770237494	0.622660886
990	3.769953959	0.612340776
995	3.769539808	0.602187099
1000	3.768989621	0.592211163
1005	3.768297976	0.582424275
1010	3.767459451	0.572837744
1015	3.766100392	0.563462877
1020	3.764537646	0.554327351
1025	3.762839435	0.545902899
1030	3.761013344	0.537624552
1035	3.759066962	0.52946948
1040	3.757007874	0.521414853
1045	3.754843667	0.513437839
1050	3.752581928	0.505515608
1055	3.750230243	0.49762533
1060	3.747796199	0.489233137
1065	3.745287382	0.48062918
1070	3.742711379	0.471973988
1075	3.740075776	0.463283088
1080	3.73743308	0.454572007
1085	3.735006545	0.445856271
1090	3.732540364	0.437151407
1095	3.730033898	0.428472943
