365	1.536303352	0
381.9	1.533476677	0
398.9	1.531019063	0
415.8	1.528890152	0
432.7	1.527020579	0
449.7	1.525358499	0
466.6	1.523889171	0
483.5	1.522574614	0
500.5	1.521385644	0
517.4	1.520317592	0
534.3	1.519347686	0
551.3	1.518458034	0
568.2	1.517648202	0
585.1	1.51690353	0
602	1.516216191	0
619	1.515575849	0
635.9	1.514984238	0
652.8	1.514432458	0
669.8	1.513913217	0
686.7	1.513428824	0
703.6	1.512972815	0
720.6	1.512539804	0
737.5	1.51213231	0
754.4	1.511745443	0
771.4	1.511375064	0
788.3	1.51102373	0
805.2	1.51068761	0
822.1	1.510365274	0
839.1	1.510053638	0
856	1.509755209	0
872.9	1.509467078	0
889.9	1.50918668	0
906.8	1.508916458	0
923.7	1.508653963	0
940.7	1.508397002	0
957.6	1.508147955	0
974.5	1.507904705	0
991.5	1.507665326	0
1008	1.507437611	0
1025	1.507207313	0
1042	1.506980982	0
1059	1.50675823	0
1076	1.506538703	0
1093	1.506322071	0
1110	1.506108032	0
1127	1.505896304	0
1144	1.505686629	0
1161	1.505478763	0
1178	1.505272483	0
1195	1.505067581	0
1212	1.504863861	0
1228	1.504673044	0
1245	1.504471114	0
1262	1.504269868	0
1279	1.504069157	0
1296	1.503868842	0
1313	1.503668791	0
1330	1.503468883	0
1347	1.503269002	0
1364	1.503069039	0
1381	1.502868892	0
1398	1.502668465	0
1415	1.502467667	0
1432	1.502266411	0
1449	1.502064616	0
1466	1.501862204	0
1482	1.501671071	0
1499	1.501467258	0
1516	1.501262624	0
1533	1.501057107	0
1550	1.500850645	0
1567	1.500643182	0
1584	1.500434664	0
1601	1.500225038	0
1618	1.500014254	0
1635	1.499802266	0
1652	1.499589028	0
1669	1.499374495	0
1686	1.499158626	0
1703	1.49894138	0
1719	1.498735622	0
1736	1.498515595	0
1753	1.498294082	0
1770	1.498071047	0
1787	1.497846458	0
1804	1.497620282	0
1821	1.497392488	0
1838	1.497163045	0
1855	1.496931923	0
1872	1.496699096	0
1889	1.496464533	0
1906	1.49622821	0
1923	1.495990099	0
1940	1.495750175	0
1957	1.495508414	0
1973	1.495279173	0
1990	1.495033776	0
2007	1.494786472	0
2024	1.494537237	0
2041	1.494286051	0
2058	1.494032891	0
