123.984317	-4.86469781	1.89749
124.0463402	-4.25890052	1.8961
124.1084255	-3.95528916	1.89405
124.170573	-3.7525814	1.89155
124.2327828	-3.60045569	1.8887
124.2950549	-3.47876406	1.88561
124.3573895	-3.37740808	1.88231
124.4197867	-3.29060585	1.87883
124.4822465	-3.21473351	1.87516
124.544769	-3.14738351	1.87127
124.6073544	-3.08687764	1.86714
124.6700027	-3.03200869	1.86272
124.732714	-2.98190234	1.85796
124.7954885	-2.9359171	1.85283
124.8583261	-2.89357427	1.84732
124.9212271	-2.85451952	1.84143
124.9841915	-2.8184909	1.8352
125.0472194	-2.78528157	1.82871
125.1103109	-2.75472096	1.82206
125.1734661	-2.72664997	1.8154
125.2366851	-2.7009031	1.80888
125.299968	-2.67730683	1.80266
125.3633148	-2.65566123	1.79691
125.4267258	-2.63574496	1.79175
125.4902009	-2.61732619	1.78728
125.5537403	-2.60016609	1.78355
125.6173441	-2.5840295	1.78057
125.6810123	-2.5687	1.77829
125.7447452	-2.55399397	1.77663
125.8085427	-2.53975923	1.77549
125.8724049	-2.52588367	1.77474
125.9363321	-2.51229744	1.77426
126.0003242	-2.49896386	1.77394
126.0643814	-2.48586678	1.7737
126.1285037	-2.47300824	1.77346
126.1926913	-2.46040401	1.77318
126.2569443	-2.44806146	1.77285
126.3212627	-2.43597571	1.77246
126.3856467	-2.42413477	1.772
126.4500963	-2.41252652	1.77145
126.5146117	-2.40112321	1.77082
126.579193	-2.38989603	1.77005
126.6438403	-2.37882502	1.76911
126.7085536	-2.36790483	1.76791
126.7733331	-2.35714897	1.7664
126.8381789	-2.34658518	1.76449
126.903091	-2.33627537	1.7621
126.9680696	-2.3263014	1.75918
127.0331148	-2.31676592	1.75568
127.0982267	-2.30778756	1.7516
127.1634053	-2.29948893	1.74696
127.2286508	-2.29199359	1.74182
127.2939633	-2.28541835	1.73627
127.3593429	-2.27985904	1.73045
127.4247897	-2.27538339	1.72451
127.4903038	-2.27202863	1.71863
127.5558853	-2.26979735	1.71299
127.6215344	-2.26865825	1.70778
127.687251	-2.26853789	1.70319
127.7530353	-2.26932553	1.69938
127.8188874	-2.27088649	1.69648
127.8848075	-2.27306411	1.6946
127.9507956	-2.27568383	1.69381
128.0168519	-2.27855755	1.69415
128.0829763	-2.28150296	1.69559
128.1491691	-2.284354	1.69809
128.2154304	-2.28695145	1.70158
128.2817603	-2.28916161	1.70594
128.3481587	-2.29087514	1.71106
128.414626	-2.29201419	1.71678
128.4811622	-2.29252919	1.72298
128.5477673	-2.29239678	1.7295
128.6144415	-2.29162624	1.73622
128.6811849	-2.29023497	1.74304
128.7479977	-2.28825683	1.74985
128.8148798	-2.28574018	1.75658
128.8818315	-2.2827296	1.76318
128.9488528	-2.27926973	1.7696
129.0159438	-2.27540677	1.77581
129.0831047	-2.2711766	1.7818
129.1503356	-2.2666079	1.78755
129.2176365	-2.26172078	1.79306
129.2850076	-2.25652939	1.79831
129.352449	-2.25103459	1.80331
129.4199608	-2.24523002	1.80802
129.4875431	-2.23911105	1.81242
129.555196	-2.23267092	1.81646
129.6229196	-2.22590102	1.8201
129.6907141	-2.2187996	1.82325
129.7585795	-2.21138794	1.82582
129.826516	-2.20370001	1.82772
