250	0.899583	1.84622
255	0.899656	1.85454
260	0.898975	1.86411
265	0.897683	1.87483
270	0.895922	1.88664
275	0.893834	1.89948
280	0.89156	1.91326
285	0.889244	1.92793
290	0.887026	1.9434
295	0.885049	1.95977
300	0.882469	1.97692
305	0.880559	1.99455
310	0.879732	2.01254
315	0.880343	2.03074
320	0.882746	2.04842
325	0.889861	2.0656
330	0.902077	2.08298
335	0.915503	2.10072
340	0.929356	2.11896
345	0.942856	2.13812
350	0.955221	2.15829
355	0.957727	2.17916
360	0.958765	2.20075
365	0.959655	2.22304
370	0.96132	2.24661
375	0.964684	2.27135
380	0.974239	2.29637
385	0.99086	2.32139
390	1.00967	2.34614
395	1.03004	2.36962
400	1.05132	2.39167
405	1.07288	2.41312
410	1.09074	2.43403
415	1.10814	2.45449
420	1.12528	2.47275
425	1.14225	2.48914
430	1.1591	2.50664
435	1.17559	2.52622
440	1.19179	2.54889
445	1.20831	2.57984
450	1.22535	2.61966
455	1.24313	2.66231
460	1.26187	2.70659
465	1.2821	2.75131
470	1.30365	2.79312
475	1.32665	2.83096
480	1.35124	2.86728
485	1.37757	2.90201
490	1.4071	2.93509
495	1.4399	2.96578
500	1.47402	2.99403
505	1.50905	3.02093
510	1.54455	3.04675
515	1.58009	3.07178
520	1.61055	3.09655
525	1.64102	3.12136
530	1.67222	3.14603
535	1.70472	3.17068
540	1.73909	3.19547
545	1.77891	3.22117
550	1.8245	3.24795
555	1.87177	3.27478
560	1.92001	3.30145
565	1.96852	3.32775
570	2.01659	3.35283
575	2.05775	3.37644
580	2.09808	3.39953
585	2.13822	3.42227
590	2.17867	3.44477
595	2.21993	3.46757
600	2.26487	3.49084
605	2.31372	3.51401
610	2.3634	3.537
615	2.4134	3.55976
620	2.46324	3.58196
625	2.51241	3.6035
630	2.55736	3.62479
635	2.60122	3.64589
640	2.64419	3.66688
645	2.68641	3.68771
650	2.72803	3.70842
655	2.77004	3.72933
660	2.81247	3.75058
665	2.8542	3.77231
670	2.895	3.79535
675	2.93468	3.82004
680	2.973	3.84504
685	3.00669	3.87007
690	3.0392	3.89485
695	3.07099	3.91842
700	3.1025	3.94027
705	3.13414	3.96162
710	3.16722	3.98259
715	3.20202	4.00334
720	3.2377	4.02433
725	3.27434	4.04584
730	3.31201	4.06725
735	3.35079	4.08849
740	3.39279	4.10948
745	3.43563	4.13028
750	3.47893	4.15085
755	3.52234	4.17087
760	3.5655	4.1902
765	3.60788	4.2087
770	3.64916	4.22559
