0.640083598	0.23724	14.09879
0.770088155	0.15654	11.80551
0.890051637	0.12446	10.13638
1.01960685	0.08531	8.80284
1.139560597	0.05104	7.80487
1.260001961	0.04	6.99984
1.389957321	0.04	6.29545
1.509976775	0.03736	5.74077
1.640002553	0.03477	5.23659
1.759889184	0.04036	4.83743
1.8799726	0.05014	4.48457
2.010119861	0.05483	4.14486
2.129946624	0.05531	3.86119
2.260010809	0.05495	3.57574
2.380191841	0.05261	3.32558
2.50018538	0.05	3.09365
2.630127132	0.04709	2.86186
2.749704879	0.0427	2.66133
2.880004483	0.04281	2.45565
2.999859497	0.04732	2.26567
3.119884071	0.05	2.06973
3.249913316	0.05585	1.85499
3.370051454	0.07268	1.64897
3.500400706	0.10408	1.39806
3.619976438	0.13779	1.12673
3.74009632	0.3373	0.79576
3.869668945	0.73996	0.56934
3.990479337	1.099	0.6493
4.120445098	1.30241	0.93418
4.240225479	1.38208	1.13686
4.359500457	1.40435	1.25314
4.490553894	1.40121	1.32598
4.610791856	1.38011	1.36467
4.739456919	1.35191	1.38491
4.860219247	1.32964	1.39017
4.979284859	1.31298	1.38716
5.110642745	1.29661	1.37754
5.229194137	1.28575	1.36744
5.360319628	1.27431	1.3558
5.481175641	1.26259	1.347
5.600008717	1.24461	1.34092
5.729398937	1.22205	1.33436
5.85107093	1.20012	1.32452
5.980906561	1.17632	1.31063
6.09858303	1.15573	1.29514
6.220983091	1.1372	1.27616
6.348396979	1.11956	1.25423
6.470991284	1.09708	1.23288
6.598413677	1.07124	1.21163
