300	1.820884	0.0522
304	1.81196	0.0479
308	1.80323	0.0441
312	1.794791	0.0406
316	1.786546	0.0375
320	1.778592	0.0347
324	1.770832	0.0322
328	1.763363	0.03
332	1.756088	0.0281
336	1.74891	0.0263
340	1.742023	0.0248
344	1.73533	0.0234
348	1.728831	0.0222
352	1.722429	0.0212
356	1.716318	0.0203
360	1.710304	0.0195
364	1.704387	0.0188
368	1.698664	0.0181
372	1.693135	0.0176
376	1.687703	0.0171
380	1.682368	0.0167
384	1.677227	0.0164
388	1.672183	0.0161
392	1.667236	0.0158
396	1.662386	0.0155
400	1.65773	0.0153
404	1.653171	0.0151
408	1.648612	0.0149
412	1.644247	0.0148
416	1.639979	0.0146
420	1.635711	0.0145
424	1.6333191	0.0144
428	1.6309188	0.0142
432	1.6286074	0.0141
436	1.6264826	0.014
440	1.6242525	0.0139
444	1.6222096	0.0138
448	1.6201591	0.0137
452	1.6182966	0.0136
456	1.616329	0.0135
460	1.61455	0.0134
464	1.612764	0.0133
468	1.6110692	0.0132
472	1.6093676	0.0131
476	1.6077576	0.013
480	1.6062395	0.0129
484	1.604715	0.0128
488	1.6031841	0.0127
492	1.6017456	0.0126
496	1.6003998	0.0126
500	1.599048	0.0125
504	1.596177	0.0124
508	1.593306	0.0124
512	1.590534	0.0123
516	1.587762	0.0122
520	1.585089	0.0122
524	1.582416	0.0122
528	1.579743	0.0121
532	1.577169	0.0121
536	1.574694	0.0121
540	1.572219	0.0121
544	1.569744	0.0121
548	1.567269	0.0121
552	1.564893	0.0121
556	1.562616	0.0121
560	1.560339	0.0121
564	1.558062	0.0121
568	1.555785	0.0121
572	1.553607	0.0121
576	1.551528	0.0122
580	1.54935	0.0122
584	1.547271	0.0122
588	1.545291	0.0122
592	1.543212	0.0123
596	1.541232	0.0123
600	1.539351	0.0123
604	1.537371	0.0124
608	1.53549	0.0124
612	1.533708	0.0125
616	1.531827	0.0125
620	1.530045	0.0125
624	1.528362	0.0126
628	1.52658	0.0126
632	1.524897	0.0126
636	1.523214	0.0127
640	1.52163	0.0127
644	1.520046	0.0127
648	1.518462	0.0128
652	1.516878	0.0128
656	1.515294	0.0128
660	1.513809	0.0128
664	1.512324	0.0129
668	1.510938	0.0129
672	1.509453	0.0129
676	1.508067	0.0129
680	1.506681	0.0129
684	1.505295	0.0129
688	1.504008	0.0129
692	1.502622	0.0129
696	1.501335	0.0129
700	1.500048	0.0129
704	1.49886	0.0129
708	1.497573	0.0129
712	1.496385	0.0129
716	1.495098	0.0129
720	1.49391	0.0129
724	1.492722	0.0129
728	1.491633	0.0129
732	1.490445	0.0129
736	1.489257	0.0129
740	1.488168	0.0129
744	1.487079	0.0129
748	1.485891	0.0129
752	1.484802	0.0129
756	1.483713	0.0129
760	1.482624	0.0129
764	1.481535	0.0129
768	1.480545	0.0129
772	1.479456	0.0129
776	1.478367	0.0129
780	1.477278	0.0129
784	1.476288	0.0129
788	1.475199	0.0129
792	1.474209	0.0129
796	1.47312	0.0129
800	1.47213	0.0129
804	1.471041	0.0129
808	1.469952	0.0129
812	1.468962	0.0129
816	1.467873	0.0129
820	1.466883	0.0129
824	1.465794	0.0129
828	1.464804	0.0129
832	1.463715	0.0129
836	1.462725	0.0129
840	1.461636	0.0129
844	1.460547	0.0129
848	1.459557	0.0129
852	1.458468	0.0129
856	1.457379	0.0129
860	1.45629	0.0129
864	1.4553	0.0129
868	1.454211	0.0129
872	1.453122	0.0129
876	1.452132	0.0129
880	1.451043	0.0129
884	1.449954	0.0129
888	1.448964	0.0129
892	1.447875	0.0129
896	1.446786	0.0129
900	1.445796	0.0129
