400	1.69295	0.0000195
400.6012024	1.692546576	1.94424E-05
401.2024048	1.692201715	1.93841E-05
401.8036072	1.691960671	1.93251E-05
402.4048096	1.691482511	1.92654E-05
403.006012	1.691338901	0.000019205
403.6072144	1.690880015	0.000019144
404.2084168	1.690601468	1.90823E-05
404.8096192	1.690365753	1.90199E-05
405.4108216	1.689881794	1.89578E-05
406.012024	1.689744274	1.88991E-05
406.6132265	1.689292158	1.88439E-05
407.2144289	1.689002245	1.87924E-05
407.8156313	1.688766968	1.87444E-05
408.4168337	1.688286284	1.86999E-05
409.0180361	1.688142074	1.86591E-05
409.6192385	1.687686912	1.86218E-05
410.2204409	1.687402046	1.85876E-05
410.8216433	1.687172065	1.85512E-05
411.4228457	1.686685597	1.85113E-05
412.0240481	1.686558425	1.84678E-05
412.6252505	1.686215025	1.84208E-05
413.2264529	1.685910168	1.83702E-05
413.8276553	1.68563485	0.000018316
414.4288577	1.685269451	1.82582E-05
415.0300601	1.685145163	1.81969E-05
415.6312625	1.684693885	1.81359E-05
416.2324649	1.684402417	1.80785E-05
416.8336673	1.68422499	1.80246E-05
417.4348697	1.68383666	1.79743E-05
418.0360721	1.683609647	1.79276E-05
418.6372745	1.683341381	1.78845E-05
419.238477	1.683018011	0.000017845
419.8396794	1.682748429	0.000017809
420.4408818	1.682534701	1.77747E-05
421.0420842	1.682122591	0.000017737
421.6432866	1.681993342	1.76958E-05
422.244489	1.68163785	0.000017651
422.8456914	1.681277479	1.76026E-05
423.4468938	1.681261434	1.75507E-05
424.0480962	1.680760722	1.74952E-05
424.6492986	1.680594984	1.74361E-05
425.250501	1.680323862	1.73741E-05
425.8517034	1.680013467	1.73144E-05
426.4529058	1.679909347	1.72583E-05
427.0541082	1.679502965	1.72058E-05
427.6553106	1.679266471	1.71568E-05
428.256513	1.679013012	1.71114E-05
428.8577154	1.678747814	1.70696E-05
429.4589178	1.678557628	1.70314E-05
430.0601202	1.678260049	1.69967E-05
430.6613226	1.678064695	0.000016963
431.2625251	1.677809704	1.69287E-05
431.8637275	1.677545934	1.68937E-05
432.4649299	1.677321449	0.000016858
433.0661323	1.676910218	1.68216E-05
433.6673347	1.67679282	1.67846E-05
434.2685371	1.67650939	1.67468E-05
434.8697395	1.676210591	1.67084E-05
435.4709419	1.676094218	1.66697E-05
436.0721443	1.675704294	1.66317E-05
436.6733467	1.675593451	1.65944E-05
437.2745491	1.67539751	1.65577E-05
437.8757515	1.675140435	1.65217E-05
438.4769539	1.674943676	1.64864E-05
439.0781563	1.674649836	1.64518E-05
439.6793587	1.674454853	1.64178E-05
440.2805611	1.674194232	1.63847E-05
440.8817635	1.673936851	1.63536E-05
441.4829659	1.673734813	1.63247E-05
442.0841683	1.67346373	0.000016298
442.6853707	1.67338414	1.62736E-05
443.2865731	1.673079015	1.62513E-05
