360	1.7735	0
365	1.7719	0
370	1.7703	0
375	1.7688	0
380	1.7673	0
385	1.7659	0
390	1.7646	0
395	1.7634	0
400	1.7621	0
405	1.761	0
410	1.7598	0
415	1.7588	0
420	1.7577	0
425	1.7567	0
430	1.7558	0
435	1.7549	0
440	1.754	0
445	1.7531	0
450	1.7523	0
455	1.7515	0
460	1.7507	0
465	1.75	0
470	1.7493	0
475	1.7486	0
480	1.7479	0
485	1.7473	0
490	1.7466	0
495	1.746	0
500	1.7455	0
505	1.7449	0
510	1.7443	0
515	1.7438	0
520	1.7433	0
525	1.7428	0
530	1.7423	0
535	1.7418	0
540	1.7413	0
545	1.7409	0
550	1.7404	0
555	1.74	0
560	1.7396	0
565	1.7392	0
570	1.7388	0
575	1.7384	0
580	1.7381	0
585	1.7377	0
590	1.7373	0
595	1.737	0
600	1.7366	0
605	1.7363	0
610	1.736	0
615	1.7357	0
620	1.7354	0
625	1.7351	0
630	1.7348	0
635	1.7345	0
640	1.7342	0
645	1.7339	0
650	1.7337	0
655	1.7334	0
660	1.7332	0
665	1.7329	0
670	1.7327	0
675	1.7324	0
680	1.7322	0
685	1.732	0
690	1.7317	0
695	1.7315	0
700	1.7313	0
705	1.7311	0
710	1.7309	0
715	1.7307	0
720	1.7305	0
725	1.7303	0
730	1.7301	0
735	1.7299	0
740	1.7297	0
745	1.7295	0
750	1.7293	0
755	1.7291	0
760	1.729	0
765	1.7288	0
770	1.7286	0
775	1.7284	0
780	1.7283	0
785	1.7281	0
790	1.728	0
795	1.7278	0
800	1.7276	0
805	1.7275	0
810	1.7273	0
815	1.7272	0
820	1.7271	0
825	1.7269	0
830	1.7268	0
835	1.7266	0
840	1.7265	0
845	1.7264	0
850	1.7262	0
855	1.7261	0
860	1.726	0
865	1.7258	0
870	1.7257	0
875	1.7256	0
880	1.7255	0
885	1.7253	0
890	1.7252	0
895	1.7251	0
900	1.725	0
905	1.7249	0
910	1.7247	0
915	1.7246	0
920	1.7245	0
925	1.7244	0
930	1.7243	0
935	1.7242	0
940	1.7241	0
945	1.724	0
950	1.7239	0
955	1.7238	0
960	1.7236	0
965	1.7235	0
970	1.7234	0
975	1.7233	0
980	1.7232	0
985	1.7231	0
990	1.723	0
995	1.7229	0
1000	1.7228	0
1005	1.7228	0
1010	1.7227	0
1015	1.7226	0
1020	1.7225	0
1025	1.7224	0
1030	1.7223	0
1035	1.7222	0
1040	1.7221	0
1045	1.722	0
1050	1.7219	0
1055	1.7218	0
1060	1.7217	0
1065	1.7217	0
1070	1.7216	0
1075	1.7215	0
1080	1.7214	0
1085	1.7213	0
1090	1.7212	0
1095	1.7211	0
1100	1.7211	0
1105	1.721	0
1110	1.7209	0
1115	1.7208	0
1120	1.7207	0
1125	1.7207	0
1130	1.7206	0
1135	1.7205	0
1140	1.7204	0
1145	1.7203	0
1150	1.7203	0
1155	1.7202	0
1160	1.7201	0
1165	1.72	0
1170	1.7199	0
1175	1.7199	0
1180	1.7198	0
1185	1.7197	0
1190	1.7196	0
1195	1.7196	0
1200	1.7195	0
1205	1.7194	0
1210	1.7193	0
1215	1.7193	0
1220	1.7192	0
1225	1.7191	0
1230	1.719	0
1235	1.719	0
1240	1.7189	0
1245	1.7188	0
1250	1.7188	0
1255	1.7187	0
1260	1.7186	0
1265	1.7185	0
1270	1.7185	0
1275	1.7184	0
1280	1.7183	0
1285	1.7183	0
1290	1.7182	0
1295	1.7181	0
1300	1.718	0
1305	1.718	0
1310	1.7179	0
1315	1.7178	0
1320	1.7178	0
1325	1.7177	0
1330	1.7176	0
1335	1.7176	0
1340	1.7175	0
1345	1.7174	0
1350	1.7173	0
1355	1.7173	0
1360	1.7172	0
1365	1.7171	0
1370	1.7171	0
1375	1.717	0
1380	1.7169	0
1385	1.7169	0
1390	1.7168	0
1395	1.7167	0
1400	1.7167	0
1405	1.7166	0
1410	1.7165	0
1415	1.7165	0
1420	1.7164	0
1425	1.7163	0
1430	1.7163	0
1435	1.7162	0
1440	1.7161	0
1445	1.7161	0
1450	1.716	0
1455	1.7159	0
1460	1.7159	0
1465	1.7158	0
1470	1.7157	0
1475	1.7157	0
1480	1.7156	0
1485	1.7155	0
1490	1.7155	0
1495	1.7154	0
1500	1.7153	0
1505	1.7153	0
1510	1.7152	0
1515	1.7151	0
1520	1.7151	0
1525	1.715	0
1530	1.7149	0
1535	1.7149	0
1540	1.7148	0
1545	1.7147	0
1550	1.7147	0
1555	1.7146	0
1560	1.7145	0
1565	1.7145	0
1570	1.7144	0
1575	1.7143	0
1580	1.7143	0
1585	1.7142	0
1590	1.7141	0
